date,open,highest,lowest,close,change,change_percentage,volume
06/12/2022,16114.0,16157.0,15012.0,15012.0,-1103.0,-6.84,22139300
05/12/2022,16114.0,16369.0,15902.0,16114.0,0.0,0.0,19932400
02/12/2022,15097.0,15945.0,14884.0,15945.0,848.0,5.62,16329100
01/12/2022,15012.0,15605.0,14800.0,15097.0,85.0,0.56,27781100
30/11/2022,14672.0,14884.0,14376.0,14757.0,85.0,0.58,13769000
29/11/2022,14588.0,14800.0,14248.0,14588.0,0.0,0.0,16620000
28/11/2022,13952.0,14588.0,13909.0,14588.0,636.0,4.56,15504800
25/11/2022,13400.0,13739.0,13358.0,13739.0,339.0,2.53,10235300
24/11/2022,13273.0,13443.0,13061.0,13315.0,42.0,0.32,9392200
23/11/2022,13400.0,13655.0,13315.0,13315.0,-85.0,-0.63,7831600
22/11/2022,13315.0,13952.0,13231.0,13400.0,85.0,0.64,20674200
21/11/2022,13485.0,13655.0,13231.0,13315.0,-170.0,-1.26,14103500
18/11/2022,13146.0,13739.0,12722.0,13315.0,170.0,1.29,14111100
17/11/2022,13019.0,13485.0,12807.0,13315.0,297.0,2.28,15692700
16/11/2022,11407.0,12807.0,11195.0,12807.0,1399.0,12.27,26519000
15/11/2022,12722.0,12891.0,12001.0,12001.0,-721.0,-5.67,26979739
14/11/2022,13527.0,13527.0,12807.0,12891.0,-636.0,-4.7,13805400
11/11/2022,13782.0,14164.0,13527.0,13570.0,-212.0,-1.54,15932600
10/11/2022,14291.0,14333.0,13400.0,13400.0,-891.0,-6.23,20136100
09/11/2022,14672.0,14884.0,14333.0,14376.0,-297.0,-2.02,9628660
08/11/2022,14206.0,14800.0,14079.0,14588.0,382.0,2.69,15833300
07/11/2022,14927.0,15054.0,14376.0,14376.0,-551.0,-3.69,21275800
04/11/2022,14715.0,15181.0,13994.0,15181.0,466.0,3.17,27900600
03/11/2022,14969.0,15266.0,14927.0,14969.0,0.0,0.0,10779800
02/11/2022,15266.0,15436.0,15097.0,15181.0,-85.0,-0.56,10492800
01/11/2022,15266.0,15605.0,15139.0,15266.0,0.0,0.0,21038200
31/10/2022,15012.0,15181.0,14418.0,15012.0,0.0,0.0,16347865
28/10/2022,15097.0,15393.0,14757.0,14969.0,-127.0,-0.84,20121300
27/10/2022,13994.0,14842.0,13994.0,14842.0,848.0,6.06,19344160
26/10/2022,13909.0,14248.0,13782.0,13909.0,0.0,0.0,7294900
25/10/2022,13358.0,14121.0,13146.0,13909.0,551.0,4.13,17036100
24/10/2022,13824.0,13952.0,13103.0,13231.0,-594.0,-4.29,20323900
21/10/2022,14630.0,14630.0,13655.0,13655.0,-975.0,-6.67,22206400
20/10/2022,14800.0,14842.0,14545.0,14545.0,-254.0,-1.72,7715000
19/10/2022,15012.0,15097.0,14630.0,14842.0,-170.0,-1.13,5589900
18/10/2022,15224.0,15436.0,14800.0,14884.0,-339.0,-2.23,12959300
17/10/2022,15012.0,15097.0,14503.0,14842.0,-170.0,-1.13,10653460
14/10/2022,15181.0,15521.0,14927.0,15097.0,-85.0,-0.56,17197600
13/10/2022,14545.0,14884.0,14418.0,14757.0,212.0,1.46,16568200
12/10/2022,13697.0,14545.0,13697.0,14545.0,848.0,6.19,17211112
11/10/2022,14672.0,14672.0,13612.0,13612.0,-1060.0,-7.23,24427515
10/10/2022,14376.0,14757.0,14036.0,14630.0,254.0,1.77,16899200
07/10/2022,14884.0,15097.0,14291.0,14376.0,-509.0,-3.42,49913300
06/10/2022,16242.0,16242.0,15309.0,15351.0,-891.0,-5.48,10662400
05/10/2022,16199.0,16496.0,16157.0,16284.0,85.0,0.52,6009102
04/10/2022,16284.0,16284.0,15690.0,15945.0,-339.0,-2.08,19266300
03/10/2022,16878.0,16878.0,15775.0,15860.0,-1018.0,-6.03,12480600
30/09/2022,16708.0,16962.0,16369.0,16962.0,254.0,1.52,9327300
29/09/2022,17132.0,17174.0,16793.0,16793.0,-339.0,-1.98,4792100
28/09/2022,16962.0,17174.0,16920.0,16920.0,-42.0,-0.25,3502300
27/09/2022,17259.0,17259.0,16962.0,17132.0,-127.0,-0.74,4627700
26/09/2022,17471.0,17726.0,16878.0,17047.0,-424.0,-2.43,12166800
23/09/2022,17980.0,18107.0,17811.0,17811.0,-170.0,-0.94,5918800
22/09/2022,17811.0,18023.0,17683.0,18023.0,212.0,1.19,10475000
21/09/2022,17980.0,17980.0,17768.0,17980.0,0.0,0.0,5322800
20/09/2022,18107.0,18107.0,17768.0,18107.0,0.0,0.0,11245100
19/09/2022,18404.0,18489.0,17811.0,17811.0,-594.0,-3.23,9465000
16/09/2022,18871.0,18956.0,18447.0,18489.0,-382.0,-2.02,7455700
15/09/2022,19040.0,19125.0,18701.0,18786.0,-254.0,-1.34,5553800
14/09/2022,18701.0,19040.0,18659.0,18998.0,297.0,1.59,7134660
13/09/2022,19210.0,19295.0,19083.0,19125.0,-85.0,-0.44,5229702
12/09/2022,19507.0,19507.0,19168.0,19168.0,-339.0,-1.74,3253100
09/09/2022,19464.0,19464.0,18871.0,19252.0,-212.0,-1.09,8649500
08/09/2022,19592.0,19719.0,19295.0,19337.0,-254.0,-1.3,8001700
07/09/2022,20101.0,20185.0,19507.0,19507.0,-594.0,-2.95,22828600
06/09/2022,20016.0,20270.0,19973.0,20058.0,42.0,0.21,6889300
05/09/2022,20101.0,20270.0,19973.0,20016.0,-85.0,-0.42,6720300
31/08/2022,20058.0,20313.0,19973.0,20143.0,85.0,0.42,7198100
30/08/2022,19973.0,20270.0,19889.0,20058.0,85.0,0.42,15484300
29/08/2022,19549.0,19931.0,19422.0,19846.0,297.0,1.52,13400600
26/08/2022,20143.0,20270.0,20016.0,20016.0,-127.0,-0.63,14873100
25/08/2022,19846.0,20058.0,19719.0,20058.0,212.0,1.07,11701700
24/08/2022,19719.0,19846.0,19634.0,19761.0,42.0,0.22,7315600
23/08/2022,19337.0,19719.0,19337.0,19677.0,339.0,1.75,6729900
22/08/2022,19761.0,19889.0,19507.0,19592.0,-170.0,-0.86,10940300
19/08/2022,19578.0,19578.0,19436.0,19507.0,-71.0,-0.36,9175300
18/08/2022,19578.0,19684.0,19472.0,19542.0,-35.0,-0.18,9715514
17/08/2022,19295.0,19684.0,19295.0,19613.0,318.0,1.65,15804600
16/08/2022,19295.0,19366.0,19189.0,19260.0,-35.0,-0.18,7737900
15/08/2022,19295.0,19507.0,19260.0,19330.0,35.0,0.18,8729700
12/08/2022,18941.0,19153.0,18871.0,19118.0,177.0,0.93,7135000
11/08/2022,19401.0,19436.0,18906.0,18941.0,-459.0,-2.37,12298200
10/08/2022,19366.0,19401.0,19153.0,19224.0,-141.0,-0.73,6486700
09/08/2022,19366.0,19507.0,19224.0,19330.0,-35.0,-0.18,11481300
08/08/2022,19083.0,19224.0,18941.0,19153.0,71.0,0.37,10046500
05/08/2022,19012.0,19047.0,18765.0,19047.0,35.0,0.19,7492000
04/08/2022,19047.0,19224.0,18941.0,19047.0,0.0,0.0,12912800
03/08/2022,18800.0,19012.0,18517.0,19012.0,212.0,1.13,10531300
02/08/2022,18694.0,18977.0,18588.0,18871.0,177.0,0.95,10911500
01/08/2022,18164.0,18729.0,18129.0,18729.0,565.0,3.11,12265800
29/07/2022,18164.0,18199.0,18023.0,18129.0,-35.0,-0.19,10398500
28/07/2022,17846.0,18199.0,17740.0,18058.0,212.0,1.19,9473500
27/07/2022,17669.0,17740.0,17493.0,17599.0,-71.0,-0.4,6506100
26/07/2022,17846.0,17987.0,17740.0,17775.0,-71.0,-0.4,3728300
25/07/2022,17987.0,18058.0,17811.0,17846.0,-141.0,-0.79,3774800
22/07/2022,18093.0,18305.0,18058.0,18058.0,-35.0,-0.2,7750100
21/07/2022,18023.0,18199.0,18023.0,18093.0,71.0,0.39,6680900
20/07/2022,18023.0,18129.0,17952.0,18058.0,35.0,0.2,7281800
19/07/2022,17917.0,17952.0,17669.0,17811.0,-106.0,-0.59,5149500
18/07/2022,18023.0,18164.0,17952.0,17952.0,-71.0,-0.39,7144600
15/07/2022,18023.0,18164.0,17952.0,17987.0,-35.0,-0.2,18305100
14/07/2022,17775.0,18058.0,17775.0,18023.0,247.0,1.39,8647200
13/07/2022,17881.0,18199.0,17740.0,17881.0,0.0,0.0,10684300
12/07/2022,17316.0,17811.0,17210.0,17705.0,389.0,2.24,6215800
11/07/2022,17599.0,17705.0,17174.0,17245.0,-353.0,-2.01,10845700
08/07/2022,17881.0,17881.0,17634.0,17705.0,-177.0,-0.99,5992300
07/07/2022,17599.0,17917.0,17316.0,17740.0,141.0,0.8,6572600
06/07/2022,17669.0,18058.0,17563.0,17599.0,-71.0,-0.4,13220300
05/07/2022,17422.0,18235.0,17316.0,17987.0,565.0,3.25,23747500
04/07/2022,17210.0,17422.0,17033.0,17387.0,177.0,1.03,6680300
01/07/2022,16786.0,17245.0,16574.0,17104.0,318.0,1.89,8241900
30/06/2022,17493.0,17599.0,17104.0,17104.0,-389.0,-2.22,8752100
29/06/2022,17351.0,17740.0,17210.0,17457.0,106.0,0.61,9959600
28/06/2022,16750.0,17811.0,16715.0,17457.0,707.0,4.22,14803600
27/06/2022,16821.0,17104.0,16680.0,17033.0,212.0,1.26,7151500
24/06/2022,17104.0,17104.0,16750.0,16750.0,-353.0,-2.07,3852800
23/06/2022,16432.0,16998.0,16432.0,16998.0,565.0,3.44,5799300
22/06/2022,16008.0,16892.0,16008.0,16574.0,565.0,3.53,11852900
21/06/2022,15902.0,16185.0,15584.0,15867.0,-35.0,-0.22,16200400
20/06/2022,16468.0,16715.0,15443.0,15902.0,-565.0,-3.43,9798800
17/06/2022,16715.0,17033.0,16397.0,16468.0,-247.0,-1.48,30982800
16/06/2022,17669.0,17952.0,17599.0,17599.0,-71.0,-0.4,7952300
15/06/2022,17846.0,18023.0,17104.0,17599.0,-247.0,-1.39,18315400
14/06/2022,17669.0,18305.0,17669.0,18023.0,353.0,2.0,8944900
13/06/2022,18941.0,18941.0,18093.0,18129.0,-813.0,-4.29,18245300
10/06/2022,19436.0,19790.0,19401.0,19436.0,0.0,0.0,6314900
09/06/2022,19896.0,19896.0,19436.0,19648.0,-247.0,-1.24,5540200
08/06/2022,19224.0,19860.0,19047.0,19754.0,530.0,2.76,12131100
07/06/2022,19295.0,19295.0,18659.0,19047.0,-247.0,-1.28,6239200
06/06/2022,19366.0,19472.0,19012.0,19260.0,-106.0,-0.55,6941900
03/06/2022,19260.0,19366.0,18835.0,19366.0,106.0,0.55,5169400
02/06/2022,19472.0,19684.0,19224.0,19224.0,-247.0,-1.27,6998000
01/06/2022,19507.0,19790.0,19472.0,19507.0,0.0,0.0,4563800
31/05/2022,19790.0,19790.0,19436.0,19613.0,-177.0,-0.89,5342900
30/05/2022,19966.0,19966.0,19719.0,19860.0,-106.0,-0.53,8318900
27/05/2022,19578.0,19896.0,19472.0,19790.0,212.0,1.08,8514100
26/05/2022,20002.0,20002.0,19542.0,19542.0,-459.0,-2.3,7690832
25/05/2022,19083.0,19966.0,19083.0,19825.0,742.0,3.89,11108300
24/05/2022,18729.0,18977.0,18482.0,18977.0,247.0,1.32,7826733
23/05/2022,19083.0,19153.0,18447.0,18588.0,-495.0,-2.59,9820000
20/05/2022,18941.0,19260.0,18800.0,19083.0,141.0,0.75,5801800
19/05/2022,18517.0,19118.0,18376.0,18906.0,389.0,2.1,6315300
18/05/2022,18941.0,19436.0,18659.0,18835.0,-106.0,-0.56,8797000
17/05/2022,17422.0,18588.0,17351.0,18588.0,1166.0,6.69,12257400
16/05/2022,17811.0,17917.0,17316.0,17387.0,-424.0,-2.38,7532400
13/05/2022,18376.0,18517.0,17033.0,17033.0,-1343.0,-7.31,20952100
12/05/2022,19083.0,19295.0,18129.0,18129.0,-954.0,-5.0,14225800
11/05/2022,19118.0,19436.0,18871.0,19436.0,318.0,1.66,6684300
10/05/2022,18235.0,19118.0,17740.0,19118.0,883.0,4.84,10941700
09/05/2022,19507.0,19648.0,18482.0,18517.0,-990.0,-5.07,17976400
06/05/2022,20143.0,20355.0,19790.0,19790.0,-353.0,-1.75,8851900
05/05/2022,20708.0,20708.0,19966.0,20496.0,-212.0,-1.02,6934400
04/05/2022,21062.0,21097.0,20426.0,20426.0,-636.0,-3.02,7874800
29/04/2022,20744.0,21133.0,20708.0,21062.0,318.0,1.53,8536800
28/04/2022,21062.0,21133.0,20779.0,20814.0,-247.0,-1.17,6733100
27/04/2022,20673.0,21026.0,20390.0,20991.0,318.0,1.54,7371506
26/04/2022,19790.0,20814.0,19083.0,20744.0,954.0,4.82,14781200
25/04/2022,21345.0,21557.0,19719.0,19860.0,-1484.0,-6.95,18971230
22/04/2022,21415.0,21769.0,21062.0,21203.0,-212.0,-0.99,11453500
21/04/2022,20850.0,21592.0,20567.0,21203.0,353.0,1.69,12604800
20/04/2022,20779.0,21239.0,20602.0,20850.0,71.0,0.34,13037400
19/04/2022,21557.0,21804.0,20708.0,20708.0,-848.0,-3.93,13151000
18/04/2022,22122.0,22122.0,21309.0,21415.0,-707.0,-3.19,18692400
15/04/2022,22829.0,22864.0,22122.0,22193.0,-636.0,-2.79,17430600
14/04/2022,23112.0,23253.0,22829.0,22829.0,-283.0,-1.22,7906600
13/04/2022,22793.0,23182.0,22758.0,23041.0,247.0,1.09,13761000
12/04/2022,23465.0,23500.0,22758.0,22793.0,-671.0,-2.86,15826650
08/04/2022,23854.0,24030.0,23394.0,23465.0,-389.0,-1.63,11429800
07/04/2022,23712.0,24313.0,23677.0,23818.0,106.0,0.45,24107500
06/04/2022,23076.0,23677.0,22970.0,23571.0,495.0,2.14,16787300
05/04/2022,23288.0,23465.0,23076.0,23076.0,-212.0,-0.91,9989300
04/04/2022,23854.0,23854.0,23324.0,23324.0,-530.0,-2.22,12220200
01/04/2022,23324.0,23677.0,23182.0,23536.0,212.0,0.91,16261600
31/03/2022,23076.0,23394.0,23076.0,23288.0,212.0,0.92,19204300
30/03/2022,22546.0,23606.0,22475.0,23076.0,530.0,2.35,32305400
29/03/2022,22369.0,22617.0,22263.0,22617.0,247.0,1.11,8875214
28/03/2022,22475.0,22581.0,21981.0,22263.0,-212.0,-0.94,15941700
25/03/2022,22652.0,22758.0,22475.0,22475.0,-177.0,-0.78,9385930
24/03/2022,22652.0,22864.0,22617.0,22652.0,0.0,0.0,10045000
23/03/2022,22970.0,23112.0,22723.0,22723.0,-247.0,-1.08,11169900
22/03/2022,22758.0,23112.0,22758.0,22935.0,177.0,0.78,11492800
21/03/2022,22829.0,22829.0,22475.0,22758.0,-71.0,-0.31,11892900
18/03/2022,22970.0,23005.0,22617.0,22687.0,-283.0,-1.23,14174500
17/03/2022,22935.0,23147.0,22758.0,22793.0,-141.0,-0.62,11205500
16/03/2022,22723.0,22899.0,22546.0,22687.0,-35.0,-0.16,11226300
15/03/2022,22546.0,22546.0,22157.0,22334.0,-212.0,-0.94,8725000
14/03/2022,22263.0,22617.0,22051.0,22369.0,106.0,0.48,17842500
11/03/2022,21945.0,22405.0,21945.0,22228.0,283.0,1.29,11301100
10/03/2022,22122.0,22440.0,21910.0,21945.0,-177.0,-0.8,12343900
09/03/2022,21910.0,22122.0,21380.0,21733.0,-177.0,-0.81,24181200
08/03/2022,22475.0,22617.0,21910.0,21910.0,-565.0,-2.52,28272500
07/03/2022,22758.0,23076.0,22617.0,22758.0,0.0,0.0,20117300
04/03/2022,23324.0,23536.0,23041.0,23253.0,-71.0,-0.3,17200400
03/03/2022,23253.0,23536.0,22334.0,23394.0,141.0,0.61,30474900
02/03/2022,23889.0,23889.0,22899.0,22970.0,-919.0,-3.85,52261000
01/03/2022,24454.0,24666.0,23924.0,24030.0,-424.0,-1.73,17436200
28/02/2022,24066.0,24596.0,24030.0,24313.0,247.0,1.03,13133800
25/02/2022,24348.0,24666.0,24101.0,24101.0,-247.0,-1.02,16862200
24/02/2022,24030.0,24596.0,23465.0,24030.0,0.0,0.0,30233600
23/02/2022,24454.0,24666.0,24136.0,24278.0,-177.0,-0.72,17435400
22/02/2022,22970.0,24313.0,22687.0,24313.0,1343.0,5.85,38271700
21/02/2022,23041.0,23253.0,22511.0,23076.0,35.0,0.15,18822600
18/02/2022,23253.0,23359.0,23005.0,23076.0,-177.0,-0.76,15583400
17/02/2022,23076.0,23465.0,23041.0,23465.0,389.0,1.68,9369800
16/02/2022,23288.0,23359.0,22793.0,23076.0,-212.0,-0.91,9803114
15/02/2022,22723.0,23253.0,22581.0,23112.0,389.0,1.71,20740800
14/02/2022,23677.0,23889.0,22617.0,22617.0,-1060.0,-4.48,28508600
11/02/2022,23854.0,24136.0,23818.0,23995.0,141.0,0.59,14332900
10/02/2022,23465.0,24172.0,23359.0,23854.0,389.0,1.66,23942500
09/02/2022,23889.0,24136.0,23536.0,23536.0,-353.0,-1.48,22270700
08/02/2022,23748.0,24136.0,23536.0,23889.0,141.0,0.6,19013100
07/02/2022,24242.0,24384.0,23712.0,23889.0,-353.0,-1.46,18057700
28/01/2022,23536.0,24172.0,23465.0,23818.0,283.0,1.2,25385200
27/01/2022,23324.0,23571.0,23005.0,23324.0,0.0,0.0,20450800
26/01/2022,23288.0,23960.0,23182.0,23536.0,247.0,1.06,27764600
25/01/2022,22617.0,23112.0,22546.0,23041.0,424.0,1.87,21117500
24/01/2022,22511.0,23324.0,22369.0,22687.0,177.0,0.78,34158700
21/01/2022,21345.0,22829.0,21274.0,22475.0,1131.0,5.3,51731200
20/01/2022,20991.0,21557.0,20673.0,21345.0,353.0,1.68,16809800
19/01/2022,21345.0,21769.0,20920.0,20920.0,-424.0,-1.99,12757700
18/01/2022,20991.0,21451.0,20850.0,21133.0,141.0,0.67,14608700
17/01/2022,20991.0,21733.0,20850.0,20850.0,-141.0,-0.67,30724300
14/01/2022,20850.0,21309.0,20673.0,20956.0,106.0,0.51,9995100
13/01/2022,20991.0,21804.0,20885.0,20991.0,0.0,0.0,35345700
12/01/2022,19931.0,20638.0,19825.0,20638.0,707.0,3.55,15389300
11/01/2022,19966.0,20143.0,19719.0,19719.0,-247.0,-1.24,9014846
10/01/2022,20178.0,20320.0,19860.0,19860.0,-318.0,-1.58,12633400
07/01/2022,20037.0,20390.0,20002.0,20214.0,177.0,0.88,10327200
06/01/2022,20143.0,20214.0,19896.0,20037.0,-106.0,-0.53,13251400
05/01/2022,20567.0,20602.0,20249.0,20284.0,-283.0,-1.37,10392300
04/01/2022,20638.0,20779.0,20532.0,20567.0,-71.0,-0.34,10081700
31/12/2021,20284.0,20744.0,20143.0,20426.0,141.0,0.7,13349200
30/12/2021,20214.0,20320.0,20002.0,20108.0,-106.0,-0.52,5636200
29/12/2021,20108.0,20390.0,19966.0,20002.0,-106.0,-0.53,10066500
28/12/2021,20037.0,20072.0,19825.0,20002.0,-35.0,-0.18,7642500
27/12/2021,20002.0,20072.0,19719.0,19896.0,-106.0,-0.53,4355400
24/12/2021,19260.0,19896.0,19260.0,19896.0,636.0,3.3,7750150
23/12/2021,19648.0,19684.0,19153.0,19295.0,-353.0,-1.8,10498700
22/12/2021,19754.0,19825.0,19472.0,19542.0,-212.0,-1.07,9235500
21/12/2021,19860.0,19931.0,19684.0,19754.0,-106.0,-0.53,6769500
20/12/2021,19931.0,19966.0,19719.0,19719.0,-212.0,-1.06,8834200
17/12/2021,20002.0,20072.0,19860.0,19931.0,-71.0,-0.35,7844900
16/12/2021,20355.0,20355.0,19931.0,19966.0,-389.0,-1.91,7991600
15/12/2021,19966.0,20249.0,19931.0,20143.0,177.0,0.88,7061500
14/12/2021,20037.0,20214.0,19931.0,19966.0,-71.0,-0.35,6748600
13/12/2021,20037.0,20143.0,20002.0,20072.0,35.0,0.18,9079900
10/12/2021,20249.0,20284.0,19966.0,20037.0,-212.0,-1.05,6326300
09/12/2021,19860.0,20214.0,19860.0,20178.0,318.0,1.6,4955200
08/12/2021,19931.0,20284.0,19825.0,20072.0,141.0,0.71,7667700
07/12/2021,19578.0,19931.0,19542.0,19896.0,318.0,1.62,8072500
06/12/2021,20002.0,20178.0,19083.0,19436.0,-565.0,-2.83,16636900
03/12/2021,20708.0,20779.0,20002.0,20002.0,-707.0,-3.41,12442600
02/12/2021,20956.0,20991.0,20567.0,20567.0,-389.0,-1.85,8376200
01/12/2021,20496.0,20850.0,20355.0,20850.0,353.0,1.72,11250600
30/11/2021,21309.0,21345.0,20426.0,20496.0,-813.0,-3.81,24294000
29/11/2021,20991.0,21168.0,20779.0,21062.0,71.0,0.34,18687100
26/11/2021,21981.0,22016.0,21309.0,21415.0,-565.0,-2.57,23275847
25/11/2021,22122.0,22228.0,21733.0,21839.0,-283.0,-1.28,21849000
24/11/2021,20426.0,21839.0,20320.0,21839.0,1414.0,6.92,43004800
23/11/2021,20744.0,20779.0,20390.0,20426.0,-318.0,-1.53,11955200
22/11/2021,20108.0,20850.0,20072.0,20638.0,530.0,2.64,23975700
19/11/2021,19931.0,20461.0,19790.0,20002.0,71.0,0.35,18472600
18/11/2021,20284.0,20284.0,20002.0,20002.0,-283.0,-1.39,15733900
17/11/2021,20249.0,20284.0,20072.0,20284.0,35.0,0.17,7030400
16/11/2021,20355.0,20461.0,20143.0,20249.0,-106.0,-0.52,14426000
15/11/2021,20284.0,20496.0,20108.0,20214.0,-71.0,-0.35,12611200
12/11/2021,19790.0,20178.0,19790.0,20178.0,389.0,1.96,10335800
11/11/2021,20214.0,20214.0,19790.0,19860.0,-353.0,-1.75,15999000
10/11/2021,20355.0,20355.0,20178.0,20214.0,-141.0,-0.69,10717900
09/11/2021,20214.0,20461.0,20143.0,20214.0,0.0,0.0,12353700
08/11/2021,20249.0,20355.0,20072.0,20143.0,-106.0,-0.52,13963500
05/11/2021,20461.0,20461.0,20214.0,20249.0,-212.0,-1.04,8314100
04/11/2021,20673.0,20744.0,20390.0,20426.0,-247.0,-1.2,10815400
03/11/2021,20072.0,20850.0,20072.0,20602.0,530.0,2.64,28097000
02/11/2021,20002.0,20143.0,19966.0,20072.0,71.0,0.35,10452300
01/11/2021,20214.0,20284.0,20002.0,20072.0,-141.0,-0.7,10652400
29/10/2021,20143.0,20214.0,19931.0,20143.0,0.0,0.0,10951500
28/10/2021,20249.0,20249.0,20037.0,20143.0,-106.0,-0.52,9106800
27/10/2021,19790.0,20072.0,19754.0,20072.0,283.0,1.43,10230000
26/10/2021,19578.0,19754.0,19507.0,19754.0,177.0,0.9,6836900
25/10/2021,19754.0,19790.0,19507.0,19507.0,-247.0,-1.25,9365400
22/10/2021,19896.0,19896.0,19684.0,19719.0,-177.0,-0.89,7578900
21/10/2021,20143.0,20143.0,19719.0,19719.0,-424.0,-2.11,10195600
20/10/2021,20143.0,20143.0,19648.0,19931.0,-212.0,-1.05,8937900
19/10/2021,20143.0,20143.0,19860.0,19931.0,-212.0,-1.05,10120000
18/10/2021,20320.0,20320.0,20037.0,20072.0,-247.0,-1.22,8432600
15/10/2021,20320.0,20320.0,20037.0,20072.0,-247.0,-1.22,8189500
14/10/2021,20320.0,20355.0,20143.0,20143.0,-177.0,-0.87,13310200
13/10/2021,20567.0,20567.0,20214.0,20214.0,-353.0,-1.72,10776700
12/10/2021,20602.0,20602.0,20178.0,20320.0,-283.0,-1.37,16399900
11/10/2021,19648.0,20355.0,19613.0,20355.0,707.0,3.6,25214700
08/10/2021,19542.0,19648.0,19472.0,19578.0,35.0,0.18,8131000
07/10/2021,19719.0,19719.0,19472.0,19542.0,-177.0,-0.9,6508000
06/10/2021,19436.0,19472.0,19189.0,19436.0,0.0,0.0,10057200
05/10/2021,19118.0,19366.0,19118.0,19366.0,247.0,1.29,9463100
04/10/2021,19401.0,19436.0,19012.0,19153.0,-247.0,-1.28,12234100
01/10/2021,19719.0,19754.0,19260.0,19401.0,-318.0,-1.61,18103211
30/09/2021,19648.0,19896.0,19613.0,19684.0,35.0,0.18,7382300
29/09/2021,19790.0,19931.0,19613.0,19648.0,-141.0,-0.71,11676600
28/09/2021,19790.0,19860.0,19648.0,19790.0,0.0,0.0,7590700
27/09/2021,20426.0,20496.0,19790.0,19790.0,-636.0,-3.11,9568900
24/09/2021,19790.0,20390.0,19719.0,20284.0,495.0,2.5,31129100
23/09/2021,19790.0,19931.0,19648.0,19719.0,-71.0,-0.36,11792100
22/09/2021,19790.0,19896.0,19578.0,19790.0,0.0,0.0,9303300
21/09/2021,19719.0,19860.0,19542.0,19790.0,71.0,0.36,9451000
20/09/2021,19896.0,20143.0,19860.0,19966.0,71.0,0.36,18234500
17/09/2021,19790.0,19790.0,19542.0,19684.0,-106.0,-0.54,9716700
16/09/2021,19436.0,19648.0,19436.0,19648.0,212.0,1.09,9774200
15/09/2021,19436.0,19507.0,19224.0,19401.0,-35.0,-0.18,11978800
14/09/2021,19578.0,19790.0,19507.0,19507.0,-71.0,-0.36,11069500
13/09/2021,19754.0,20002.0,19613.0,19719.0,-35.0,-0.18,13867800
10/09/2021,20072.0,20072.0,19931.0,19931.0,-141.0,-0.7,8476400
09/09/2021,19931.0,20143.0,19790.0,20072.0,141.0,0.71,10496000
08/09/2021,20355.0,20355.0,19931.0,20002.0,-353.0,-1.74,9354500
07/09/2021,20143.0,20390.0,20037.0,20214.0,71.0,0.35,20459000
06/09/2021,19754.0,20037.0,19578.0,20002.0,247.0,1.25,17914400
01/09/2021,19719.0,19931.0,19578.0,19719.0,0.0,0.0,12748600
31/08/2021,20214.0,20284.0,19719.0,19719.0,-495.0,-2.45,10433400
30/08/2021,19860.0,20426.0,19790.0,20072.0,212.0,1.07,16241712
27/08/2021,19613.0,19825.0,19260.0,19790.0,177.0,0.9,21868455
26/08/2021,20214.0,20249.0,19790.0,19860.0,-353.0,-1.75,14785481
25/08/2021,19931.0,20214.0,19684.0,20214.0,283.0,1.42,21188100
24/08/2021,20214.0,20320.0,19860.0,20178.0,-35.0,-0.17,14180800
23/08/2021,20850.0,21026.0,20178.0,20214.0,-636.0,-3.05,21997900
20/08/2021,21910.0,21910.0,20814.0,21133.0,-777.0,-3.55,33672200
19/08/2021,21769.0,21981.0,21415.0,21981.0,212.0,0.97,21204600
18/08/2021,21910.0,22157.0,21910.0,21981.0,71.0,0.32,12459700
17/08/2021,22228.0,22475.0,21910.0,22051.0,-177.0,-0.79,18558900
16/08/2021,20920.0,22051.0,20850.0,21910.0,990.0,4.73,31982200
13/08/2021,20850.0,20991.0,20567.0,20920.0,71.0,0.34,11259600
12/08/2021,21062.0,21203.0,20850.0,20850.0,-212.0,-1.01,9821900
11/08/2021,20991.0,21345.0,20850.0,20991.0,0.0,0.0,19533000
10/08/2021,21239.0,21345.0,20850.0,20956.0,-283.0,-1.33,13799700
09/08/2021,20708.0,21133.0,20567.0,21133.0,424.0,2.05,12853800
06/08/2021,21203.0,21274.0,20920.0,20956.0,-247.0,-1.17,13904200
05/08/2021,20920.0,21203.0,20779.0,21203.0,283.0,1.35,16668600
04/08/2021,20850.0,21097.0,20814.0,20991.0,141.0,0.68,17456900
03/08/2021,20426.0,20779.0,20355.0,20708.0,283.0,1.38,19370400
02/08/2021,20426.0,20567.0,20214.0,20355.0,-71.0,-0.35,13318124
30/07/2021,20143.0,20638.0,20072.0,20426.0,283.0,1.4,19015900
29/07/2021,19719.0,20072.0,19648.0,20072.0,353.0,1.79,16341000
28/07/2021,19401.0,19684.0,19330.0,19507.0,106.0,0.55,6161800
27/07/2021,19366.0,19613.0,19295.0,19366.0,0.0,0.0,11666100
26/07/2021,19295.0,19542.0,18941.0,19224.0,-71.0,-0.37,16225600
23/07/2021,19860.0,20072.0,19613.0,19613.0,-247.0,-1.25,12047700
22/07/2021,19790.0,20143.0,19436.0,20037.0,247.0,1.25,10504100
21/07/2021,19860.0,20214.0,19719.0,19790.0,-71.0,-0.36,12249700
20/07/2021,19578.0,19719.0,18729.0,19719.0,141.0,0.72,15529300
