date,open,highest,lowest,close,change,change_percentage,volume
10/12/2013,37289.0,37557.0,37021.0,37557.0,268.0,0.72,117220
09/12/2013,37557.0,37826.0,37289.0,37289.0,-268.0,-0.71,457050
06/12/2013,38094.0,38094.0,37826.0,37826.0,-268.0,-0.7,59840
05/12/2013,37557.0,38094.0,37557.0,38094.0,537.0,1.43,284710
04/12/2013,38094.0,38094.0,37826.0,37826.0,-268.0,-0.7,298730
03/12/2013,37826.0,38362.0,37826.0,38094.0,268.0,0.71,238710
02/12/2013,38094.0,38094.0,37826.0,37826.0,-268.0,-0.7,404937
29/11/2013,38094.0,38362.0,37557.0,38094.0,0.0,0.0,375190
28/11/2013,38630.0,38630.0,38094.0,38094.0,-537.0,-1.39,291610
27/11/2013,39167.0,39167.0,38630.0,38630.0,-537.0,-1.37,246760
26/11/2013,37826.0,38899.0,37557.0,38630.0,805.0,2.13,819470
25/11/2013,37826.0,37826.0,37557.0,37826.0,0.0,0.0,127620
22/11/2013,37826.0,38094.0,37557.0,37826.0,0.0,0.0,327010
21/11/2013,38094.0,38094.0,37557.0,37826.0,-268.0,-0.7,2084070
20/11/2013,37826.0,38094.0,37826.0,37826.0,0.0,0.0,1353780
19/11/2013,38094.0,38362.0,37826.0,38094.0,0.0,0.0,177700
18/11/2013,37826.0,38094.0,37826.0,38094.0,268.0,0.71,118030
15/11/2013,37289.0,38094.0,37289.0,37826.0,537.0,1.44,328520
14/11/2013,37289.0,37557.0,37289.0,37289.0,0.0,0.0,90640
13/11/2013,37289.0,37289.0,37021.0,37289.0,0.0,0.0,496500
12/11/2013,37289.0,37557.0,37021.0,37289.0,0.0,0.0,494990
11/11/2013,37289.0,37557.0,37289.0,37289.0,0.0,0.0,172900
08/11/2013,37289.0,37826.0,37289.0,37289.0,0.0,0.0,150620
07/11/2013,37557.0,37826.0,37289.0,37557.0,0.0,0.0,758400
06/11/2013,37826.0,37826.0,37557.0,37826.0,0.0,0.0,681420
05/11/2013,37557.0,37826.0,37557.0,37826.0,268.0,0.71,212920
04/11/2013,37557.0,37826.0,37557.0,37557.0,0.0,0.0,702480
01/11/2013,37826.0,37826.0,37557.0,37557.0,-268.0,-0.71,521020
31/10/2013,37826.0,38094.0,37557.0,37557.0,-268.0,-0.71,712710
30/10/2013,37826.0,37826.0,37557.0,37826.0,0.0,0.0,501860
29/10/2013,37826.0,38094.0,37289.0,37826.0,0.0,0.0,1166790
28/10/2013,38094.0,38362.0,37826.0,37826.0,-268.0,-0.7,555650
25/10/2013,38362.0,38630.0,38094.0,38094.0,-268.0,-0.7,607840
24/10/2013,37826.0,38630.0,37826.0,38094.0,268.0,0.71,1398850
23/10/2013,38094.0,38094.0,37826.0,37826.0,-268.0,-0.7,684740
22/10/2013,38094.0,38094.0,37826.0,37826.0,-268.0,-0.7,591480
21/10/2013,38094.0,38094.0,37826.0,38094.0,0.0,0.0,683200
18/10/2013,37826.0,38094.0,37826.0,38094.0,268.0,0.71,2239400
17/10/2013,38094.0,38362.0,37826.0,37826.0,-268.0,-0.7,795820
16/10/2013,38094.0,38094.0,37826.0,38094.0,0.0,0.0,510980
15/10/2013,37826.0,38094.0,37557.0,38094.0,268.0,0.71,100290
14/10/2013,37557.0,38094.0,37557.0,37826.0,268.0,0.71,91900
11/10/2013,37826.0,38094.0,37557.0,37557.0,-268.0,-0.71,310730
10/10/2013,38094.0,38362.0,37557.0,37557.0,-537.0,-1.41,455750
09/10/2013,37557.0,38362.0,37289.0,38094.0,537.0,1.43,334620
08/10/2013,37557.0,37557.0,37289.0,37557.0,0.0,0.0,256730
07/10/2013,37557.0,37826.0,37289.0,37557.0,0.0,0.0,153310
04/10/2013,37289.0,37557.0,37021.0,37557.0,268.0,0.72,88360
03/10/2013,37557.0,37557.0,37289.0,37289.0,-268.0,-0.71,131720
02/10/2013,37289.0,37826.0,37289.0,37557.0,268.0,0.72,98350
01/10/2013,37826.0,38094.0,37289.0,37289.0,-537.0,-1.42,124630
30/09/2013,37557.0,37826.0,37289.0,37826.0,268.0,0.71,456460
27/09/2013,37289.0,37557.0,37021.0,37557.0,268.0,0.72,257260
26/09/2013,37557.0,37826.0,37289.0,37289.0,-268.0,-0.71,251570
25/09/2013,36752.0,38362.0,36752.0,37557.0,805.0,2.19,307540
24/09/2013,36752.0,37021.0,36484.0,37021.0,268.0,0.73,141292
23/09/2013,36752.0,37021.0,36484.0,36752.0,0.0,0.0,386710
20/09/2013,36752.0,37021.0,36484.0,37021.0,268.0,0.73,184170
19/09/2013,36752.0,37021.0,36484.0,36752.0,0.0,0.0,58080
18/09/2013,37021.0,37021.0,36484.0,36484.0,-537.0,-1.45,237350
17/09/2013,36752.0,37021.0,36484.0,36752.0,0.0,0.0,502100
16/09/2013,37021.0,37021.0,36484.0,36752.0,-268.0,-0.72,62070
13/09/2013,36752.0,37021.0,36484.0,37021.0,268.0,0.73,207390
12/09/2013,37021.0,37021.0,36752.0,36752.0,-268.0,-0.72,164102
11/09/2013,37021.0,37289.0,36752.0,37021.0,0.0,0.0,395120
10/09/2013,36484.0,37021.0,36484.0,37021.0,537.0,1.47,198300
09/09/2013,37021.0,37289.0,36216.0,36484.0,-537.0,-1.45,435250
06/09/2013,38094.0,38094.0,37021.0,37289.0,-805.0,-2.11,622950
05/09/2013,37289.0,38094.0,37021.0,37289.0,0.0,0.0,606010
04/09/2013,36216.0,37289.0,36216.0,36484.0,268.0,0.74,759630
03/09/2013,35411.0,36216.0,35143.0,35679.0,268.0,0.76,240850
30/08/2013,35411.0,35679.0,33802.0,34875.0,-537.0,-1.52,1105890
29/08/2013,35679.0,36216.0,35411.0,35411.0,-268.0,-0.75,936640
28/08/2013,37021.0,37021.0,35679.0,35679.0,-1341.0,-3.62,724565
27/08/2013,37289.0,37557.0,36752.0,37289.0,0.0,0.0,375240
26/08/2013,36216.0,37557.0,35143.0,37557.0,1341.0,3.7,946920
23/08/2013,38362.0,38362.0,35948.0,36484.0,-1878.0,-4.9,1332760
22/08/2013,38899.0,39167.0,38362.0,38362.0,-537.0,-1.38,504780
21/08/2013,38899.0,39167.0,38630.0,39167.0,268.0,0.69,372120
20/08/2013,39703.0,39972.0,38899.0,39167.0,-537.0,-1.35,630930
19/08/2013,39439.0,39703.0,39174.0,39703.0,265.0,0.67,587140
16/08/2013,39968.0,39968.0,39174.0,39703.0,-265.0,-0.66,424370
15/08/2013,39703.0,39968.0,39439.0,39968.0,265.0,0.67,981290
14/08/2013,38909.0,39439.0,38645.0,39439.0,529.0,1.36,556100
13/08/2013,38380.0,38909.0,38380.0,38909.0,529.0,1.38,213280
12/08/2013,38645.0,38645.0,38380.0,38380.0,-265.0,-0.68,463260
09/08/2013,38380.0,38645.0,38115.0,38380.0,0.0,0.0,159070
08/08/2013,38380.0,38645.0,38115.0,38380.0,0.0,0.0,151820
07/08/2013,38645.0,38645.0,38380.0,38380.0,-265.0,-0.68,489010
06/08/2013,38115.0,38909.0,37851.0,38645.0,529.0,1.39,476030
05/08/2013,38645.0,38909.0,38115.0,38115.0,-529.0,-1.37,1523690
02/08/2013,38645.0,38909.0,38380.0,38645.0,0.0,0.0,406030
01/08/2013,38380.0,38645.0,38115.0,38380.0,0.0,0.0,843955
31/07/2013,37586.0,38380.0,37586.0,38380.0,794.0,2.11,247770
30/07/2013,37586.0,37851.0,37321.0,37586.0,0.0,0.0,316950
29/07/2013,38115.0,38380.0,37321.0,37321.0,-794.0,-2.08,502210
26/07/2013,37851.0,38115.0,37586.0,38115.0,265.0,0.7,993520
25/07/2013,37586.0,38115.0,37321.0,37851.0,265.0,0.7,585540
24/07/2013,38380.0,38380.0,37586.0,37586.0,-794.0,-2.07,1144000
23/07/2013,38645.0,38909.0,38380.0,38380.0,-265.0,-0.68,507650
22/07/2013,38115.0,38380.0,37586.0,38380.0,265.0,0.69,1044600
19/07/2013,37321.0,38115.0,37321.0,38115.0,794.0,2.13,1190230
18/07/2013,36792.0,37321.0,36792.0,37057.0,265.0,0.72,909870
17/07/2013,37057.0,37057.0,36527.0,37057.0,0.0,0.0,265830
16/07/2013,36262.0,37057.0,36262.0,36792.0,529.0,1.46,666730
15/07/2013,36262.0,36527.0,35998.0,36262.0,0.0,0.0,222900
12/07/2013,35998.0,36262.0,35733.0,36262.0,265.0,0.74,153350
11/07/2013,35998.0,36262.0,35733.0,35998.0,0.0,0.0,194985
10/07/2013,36262.0,36527.0,35998.0,35998.0,-265.0,-0.73,1431190
09/07/2013,35733.0,36262.0,35733.0,35998.0,265.0,0.74,189580
08/07/2013,35468.0,35733.0,35204.0,35468.0,0.0,0.0,280740
05/07/2013,35468.0,35733.0,35204.0,35468.0,0.0,0.0,92890
04/07/2013,35468.0,35733.0,35204.0,35468.0,0.0,0.0,273200
03/07/2013,35733.0,35998.0,35468.0,35468.0,-265.0,-0.74,419530
02/07/2013,35204.0,35733.0,35204.0,35733.0,529.0,1.5,346060
01/07/2013,34410.0,34939.0,34410.0,34674.0,265.0,0.77,138317
28/06/2013,34939.0,35204.0,34674.0,34939.0,0.0,0.0,300240
27/06/2013,34674.0,34939.0,34410.0,34939.0,265.0,0.76,863185
26/06/2013,34410.0,34674.0,34145.0,34410.0,0.0,0.0,603050
25/06/2013,35204.0,35468.0,33616.0,34410.0,-794.0,-2.26,439640
24/06/2013,35733.0,35733.0,34939.0,35468.0,-265.0,-0.74,1219238
21/06/2013,35204.0,35733.0,35204.0,35468.0,265.0,0.75,223320
20/06/2013,35733.0,35998.0,35204.0,35468.0,-265.0,-0.74,172610
19/06/2013,35733.0,35998.0,35468.0,35733.0,0.0,0.0,150700
18/06/2013,34939.0,35468.0,34939.0,35204.0,265.0,0.76,293390
17/06/2013,36262.0,36262.0,34939.0,34939.0,-1323.0,-3.65,690940
14/06/2013,36262.0,36527.0,35998.0,36262.0,0.0,0.0,126880
13/06/2013,36051.0,36051.0,35528.0,36051.0,0.0,0.0,277630
12/06/2013,36573.0,36573.0,36312.0,36312.0,-261.0,-0.71,269790
11/06/2013,36312.0,36573.0,35789.0,36573.0,261.0,0.72,231899
10/06/2013,35789.0,36312.0,35789.0,36051.0,261.0,0.73,290650
07/06/2013,35528.0,35789.0,35267.0,35528.0,0.0,0.0,146880
06/06/2013,35006.0,35267.0,34744.0,35267.0,261.0,0.75,228880
05/06/2013,34744.0,35006.0,34483.0,35006.0,261.0,0.75,269400
04/06/2013,34744.0,35006.0,34483.0,34483.0,-261.0,-0.75,213440
03/06/2013,35006.0,35267.0,34744.0,34744.0,-261.0,-0.75,129090
31/05/2013,35006.0,35528.0,34744.0,35006.0,0.0,0.0,335490
30/05/2013,35006.0,35006.0,34483.0,35006.0,0.0,0.0,185110
29/05/2013,35267.0,35267.0,34744.0,34744.0,-522.0,-1.48,324610
28/05/2013,35267.0,35267.0,35006.0,35267.0,0.0,0.0,183380
27/05/2013,34483.0,35528.0,34483.0,35006.0,522.0,1.52,946120
24/05/2013,33700.0,34744.0,33700.0,34222.0,522.0,1.55,446660
23/05/2013,33961.0,34483.0,33700.0,33961.0,0.0,0.0,296020
22/05/2013,33700.0,33961.0,33438.0,33961.0,261.0,0.78,185010
21/05/2013,33177.0,34222.0,33177.0,33438.0,261.0,0.79,599420
20/05/2013,32916.0,32916.0,32393.0,32916.0,0.0,0.0,252390
17/05/2013,32655.0,32916.0,32393.0,32655.0,0.0,0.0,200620
16/05/2013,32393.0,32655.0,32132.0,32655.0,261.0,0.81,154240
15/05/2013,32132.0,32655.0,32132.0,32393.0,261.0,0.81,223528
14/05/2013,32132.0,32393.0,31871.0,32393.0,261.0,0.81,219290
13/05/2013,32393.0,32393.0,32132.0,32393.0,0.0,0.0,51040
10/05/2013,32393.0,32655.0,32132.0,32393.0,0.0,0.0,189470
09/05/2013,32132.0,32393.0,32132.0,32393.0,261.0,0.81,45960
08/05/2013,32393.0,32393.0,32132.0,32393.0,0.0,0.0,47030
07/05/2013,32655.0,32916.0,32393.0,32393.0,-261.0,-0.8,156630
06/05/2013,32393.0,32655.0,32132.0,32655.0,261.0,0.81,175190
03/05/2013,31610.0,32132.0,31610.0,32132.0,522.0,1.65,91300
02/05/2013,32132.0,32132.0,31610.0,31871.0,-261.0,-0.81,177790
26/04/2013,32916.0,33177.0,32393.0,32393.0,-522.0,-1.59,358840
25/04/2013,32655.0,32916.0,32393.0,32916.0,261.0,0.8,103840
24/04/2013,32655.0,32655.0,32393.0,32655.0,0.0,0.0,84650
23/04/2013,32393.0,32916.0,32132.0,32655.0,261.0,0.81,353200
22/04/2013,31871.0,32132.0,31610.0,31871.0,0.0,0.0,169190
18/04/2013,31871.0,32132.0,31610.0,32132.0,261.0,0.82,298330
17/04/2013,32132.0,32393.0,31610.0,32393.0,261.0,0.81,283330
16/04/2013,31087.0,31871.0,30042.0,31610.0,522.0,1.68,1034959
15/04/2013,32393.0,32393.0,31348.0,31348.0,-1045.0,-3.23,645370
12/04/2013,33438.0,33700.0,32393.0,32655.0,-784.0,-2.34,477140
11/04/2013,33438.0,33700.0,32655.0,33438.0,0.0,0.0,526180
10/04/2013,33961.0,34744.0,32916.0,32916.0,-1045.0,-3.08,454070
09/04/2013,32655.0,33961.0,32655.0,33700.0,1045.0,3.2,419320
08/04/2013,32132.0,32655.0,32132.0,32655.0,522.0,1.63,303740
05/04/2013,31610.0,32132.0,31348.0,32132.0,522.0,1.65,225850
04/04/2013,31871.0,32132.0,31348.0,31348.0,-522.0,-1.64,513960
03/04/2013,31610.0,32132.0,31610.0,32132.0,522.0,1.65,350420
02/04/2013,31871.0,32655.0,31871.0,31871.0,0.0,0.0,403390
01/04/2013,30565.0,31871.0,30565.0,31871.0,1306.0,4.27,519290
29/03/2013,29781.0,30303.0,29520.0,30303.0,522.0,1.75,395970
28/03/2013,29781.0,30042.0,29520.0,30042.0,261.0,0.88,162890
27/03/2013,29520.0,29781.0,29258.0,29520.0,0.0,0.0,216610
26/03/2013,30042.0,30042.0,29258.0,29520.0,-522.0,-1.74,322980
25/03/2013,29781.0,30042.0,29258.0,30042.0,261.0,0.88,1795760
22/03/2013,29258.0,30042.0,28997.0,29520.0,261.0,0.89,593280
21/03/2013,27952.0,29258.0,27952.0,28997.0,1045.0,3.74,961690
20/03/2013,27691.0,27952.0,27430.0,27952.0,261.0,0.94,227100
19/03/2013,27691.0,27691.0,27430.0,27430.0,-261.0,-0.94,99440
18/03/2013,27169.0,28213.0,26907.0,27430.0,261.0,0.96,383160
15/03/2013,26907.0,27169.0,26907.0,27169.0,261.0,0.97,75460
14/03/2013,27169.0,27169.0,26907.0,27169.0,0.0,0.0,53170
13/03/2013,27169.0,27430.0,26907.0,27169.0,0.0,0.0,136290
12/03/2013,27169.0,27430.0,26907.0,27169.0,0.0,0.0,113410
11/03/2013,27169.0,27430.0,26907.0,27430.0,261.0,0.96,120190
08/03/2013,27169.0,27430.0,27169.0,27169.0,0.0,0.0,446980
07/03/2013,27430.0,27430.0,26907.0,27430.0,0.0,0.0,135160
06/03/2013,27430.0,27691.0,27169.0,27430.0,0.0,0.0,266470
05/03/2013,26646.0,26907.0,26385.0,26907.0,261.0,0.98,557890
04/03/2013,26907.0,27169.0,26646.0,26646.0,-261.0,-0.97,951470
01/03/2013,26907.0,27169.0,26907.0,26907.0,0.0,0.0,176290
28/02/2013,26907.0,27169.0,26646.0,26907.0,0.0,0.0,181170
27/02/2013,26646.0,26907.0,26385.0,26646.0,0.0,0.0,264350
26/02/2013,26907.0,27169.0,26385.0,26385.0,-522.0,-1.94,1715630
25/02/2013,26907.0,27169.0,26646.0,26907.0,0.0,0.0,235680
22/02/2013,26646.0,27169.0,26124.0,26646.0,0.0,0.0,381530
21/02/2013,27430.0,27430.0,26385.0,26385.0,-1045.0,-3.81,619510
20/02/2013,26385.0,27952.0,26124.0,27169.0,784.0,2.97,499760
19/02/2013,26385.0,26907.0,26385.0,26385.0,0.0,0.0,225290
18/02/2013,26907.0,26907.0,26385.0,26646.0,-261.0,-0.97,200340
08/02/2013,26646.0,26907.0,26385.0,26646.0,0.0,0.0,128380
07/02/2013,26646.0,26907.0,26646.0,26646.0,0.0,0.0,105610
06/02/2013,25993.0,26907.0,25993.0,26907.0,914.0,3.52,217250
05/02/2013,26646.0,26646.0,25993.0,25993.0,-653.0,-2.45,794100
04/02/2013,26646.0,26646.0,26385.0,26385.0,-261.0,-0.98,117260
01/02/2013,26124.0,26646.0,25993.0,26646.0,522.0,2.0,459310
31/01/2013,26646.0,26907.0,26385.0,26385.0,-261.0,-0.98,279570
30/01/2013,26907.0,27169.0,26646.0,26907.0,0.0,0.0,325500
29/01/2013,27169.0,27430.0,26646.0,27169.0,0.0,0.0,293610
28/01/2013,26124.0,27691.0,26124.0,27430.0,1306.0,5.0,677030
25/01/2013,25862.0,26124.0,25732.0,25993.0,131.0,0.51,430810
24/01/2013,25601.0,25993.0,25601.0,25862.0,261.0,1.02,210380
23/01/2013,25601.0,26385.0,25601.0,25601.0,0.0,0.0,250560
22/01/2013,25079.0,25470.0,24948.0,25209.0,131.0,0.52,361990
21/01/2013,25601.0,25732.0,25209.0,25209.0,-392.0,-1.53,216950
18/01/2013,25601.0,25732.0,25209.0,25470.0,-131.0,-0.51,206860
17/01/2013,25993.0,25993.0,25601.0,25601.0,-392.0,-1.51,361160
16/01/2013,26124.0,26385.0,25862.0,25993.0,-131.0,-0.5,245810
15/01/2013,25862.0,26385.0,25862.0,26124.0,261.0,1.01,692400
14/01/2013,26385.0,26646.0,25732.0,25993.0,-392.0,-1.49,721220
11/01/2013,26646.0,27169.0,26385.0,26907.0,261.0,0.98,892160
10/01/2013,24948.0,26124.0,24817.0,26124.0,1176.0,4.71,3383410
09/01/2013,25209.0,25209.0,24425.0,24948.0,-261.0,-1.04,475050
08/01/2013,22989.0,24034.0,22989.0,24034.0,1045.0,4.55,996710
07/01/2013,22989.0,23250.0,22989.0,22989.0,0.0,0.0,165530
04/01/2013,22466.0,22989.0,22466.0,22989.0,522.0,2.33,147250
03/01/2013,22727.0,22858.0,22466.0,22597.0,-131.0,-0.57,176370
02/01/2013,22858.0,22989.0,22727.0,22727.0,-131.0,-0.57,319773
28/12/2012,22989.0,22989.0,22597.0,22989.0,0.0,0.0,119400
27/12/2012,23119.0,23381.0,22858.0,22989.0,-131.0,-0.56,218780
26/12/2012,22205.0,23119.0,22205.0,22989.0,784.0,3.53,262250
25/12/2012,21944.0,22205.0,21813.0,22205.0,261.0,1.19,124470
24/12/2012,21682.0,22074.0,21682.0,21813.0,131.0,0.6,91700
21/12/2012,21813.0,21944.0,21552.0,21682.0,-131.0,-0.6,139770
20/12/2012,21813.0,22074.0,21813.0,21944.0,131.0,0.6,124180
19/12/2012,22466.0,22466.0,22074.0,22074.0,-392.0,-1.74,432340
18/12/2012,21770.0,21944.0,21595.0,21595.0,-174.0,-0.8,274070
17/12/2012,22292.0,22292.0,21770.0,21770.0,-522.0,-2.34,394990
14/12/2012,22118.0,22292.0,21944.0,22292.0,174.0,0.79,111460
13/12/2012,22118.0,22292.0,21944.0,22118.0,0.0,0.0,149640
12/12/2012,22292.0,22466.0,21944.0,22118.0,-174.0,-0.78,188940
11/12/2012,22640.0,22640.0,22292.0,22292.0,-348.0,-1.54,127810
10/12/2012,22640.0,22640.0,22466.0,22640.0,0.0,0.0,82630
07/12/2012,22640.0,22815.0,22466.0,22640.0,0.0,0.0,201390
06/12/2012,22640.0,22815.0,22466.0,22640.0,0.0,0.0,65680
05/12/2012,22640.0,22989.0,22640.0,22815.0,174.0,0.77,81900
04/12/2012,22466.0,22640.0,22292.0,22640.0,174.0,0.78,438295
03/12/2012,22466.0,22640.0,22292.0,22466.0,0.0,0.0,65000
30/11/2012,22466.0,22640.0,22466.0,22466.0,0.0,0.0,2037050
29/11/2012,22466.0,22640.0,22292.0,22466.0,0.0,0.0,63950
28/11/2012,22466.0,22466.0,22292.0,22292.0,-174.0,-0.78,172200
27/11/2012,22292.0,22466.0,22292.0,22466.0,174.0,0.78,53840
26/11/2012,22640.0,22640.0,22292.0,22292.0,-348.0,-1.54,87520
23/11/2012,22815.0,22815.0,22292.0,22640.0,-174.0,-0.76,133190
22/11/2012,22640.0,22815.0,22466.0,22640.0,0.0,0.0,67600
21/11/2012,22815.0,23163.0,22640.0,22640.0,-174.0,-0.76,164280
20/11/2012,22466.0,22640.0,22292.0,22640.0,174.0,0.78,122810
19/11/2012,22640.0,22815.0,22292.0,22466.0,-174.0,-0.77,212120
16/11/2012,22815.0,22989.0,22466.0,22640.0,-174.0,-0.76,67040
15/11/2012,23511.0,23685.0,22815.0,22989.0,-522.0,-2.22,203380
14/11/2012,22118.0,22989.0,22118.0,22989.0,871.0,3.94,346610
13/11/2012,22118.0,22292.0,21944.0,21944.0,-174.0,-0.79,85010
12/11/2012,21944.0,22118.0,21944.0,22118.0,174.0,0.79,77590
09/11/2012,21770.0,22118.0,21770.0,21944.0,174.0,0.8,44090
08/11/2012,21944.0,22118.0,21770.0,21770.0,-174.0,-0.79,74470
07/11/2012,22292.0,22292.0,21944.0,22118.0,-174.0,-0.78,81950
06/11/2012,21944.0,22466.0,21770.0,22118.0,174.0,0.79,152980
05/11/2012,21073.0,21944.0,20899.0,21944.0,871.0,4.13,153260
02/11/2012,21595.0,21770.0,21073.0,21073.0,-522.0,-2.42,278080
01/11/2012,21770.0,22118.0,21770.0,22118.0,348.0,1.6,590580
31/10/2012,22118.0,22292.0,21595.0,21770.0,-348.0,-1.57,225220
30/10/2012,22292.0,22466.0,22118.0,22118.0,-174.0,-0.78,125140
29/10/2012,22640.0,22640.0,22118.0,22292.0,-348.0,-1.54,615000
26/10/2012,22118.0,22640.0,21944.0,22466.0,348.0,1.57,136860
25/10/2012,22815.0,22989.0,22118.0,22118.0,-697.0,-3.05,1059420
24/10/2012,23685.0,23859.0,23163.0,23163.0,-522.0,-2.21,419880
23/10/2012,23685.0,23685.0,23163.0,23685.0,0.0,0.0,248760
22/10/2012,23511.0,23685.0,23163.0,23685.0,174.0,0.74,593310
19/10/2012,22989.0,23511.0,22640.0,23163.0,174.0,0.76,411570
18/10/2012,22118.0,22640.0,22118.0,22640.0,522.0,2.36,162300
17/10/2012,22292.0,22640.0,21944.0,22118.0,-174.0,-0.78,278150
16/10/2012,21421.0,22466.0,21421.0,22292.0,871.0,4.07,306475
15/10/2012,20899.0,21421.0,20725.0,21421.0,522.0,2.5,325440
12/10/2012,20550.0,20725.0,20376.0,20550.0,0.0,0.0,86930
11/10/2012,20550.0,20725.0,20376.0,20550.0,0.0,0.0,111520
10/10/2012,20550.0,20550.0,20376.0,20550.0,0.0,0.0,38920
09/10/2012,20550.0,20725.0,20376.0,20550.0,0.0,0.0,152500
08/10/2012,20028.0,20725.0,20028.0,20550.0,522.0,2.61,207160
05/10/2012,20028.0,20202.0,20028.0,20028.0,0.0,0.0,70040
04/10/2012,20028.0,20202.0,19854.0,20028.0,0.0,0.0,97390
03/10/2012,20028.0,20202.0,19680.0,20028.0,0.0,0.0,87060
02/10/2012,20202.0,20202.0,19854.0,19854.0,-348.0,-1.72,152200
01/10/2012,20376.0,20550.0,20202.0,20202.0,-174.0,-0.85,250830
28/09/2012,20376.0,20899.0,20202.0,20376.0,0.0,0.0,375100
27/09/2012,20376.0,20550.0,20202.0,20550.0,174.0,0.85,208340
26/09/2012,19680.0,20376.0,19680.0,20202.0,522.0,2.65,316090
25/09/2012,19331.0,19854.0,19157.0,19680.0,348.0,1.8,182755
24/09/2012,19157.0,19505.0,19157.0,19157.0,0.0,0.0,52630
21/09/2012,19157.0,19331.0,18983.0,19331.0,174.0,0.91,154960
20/09/2012,19157.0,19331.0,18809.0,19157.0,0.0,0.0,142350
19/09/2012,18809.0,19331.0,18809.0,19157.0,348.0,1.85,116200
18/09/2012,19331.0,19505.0,18809.0,18809.0,-522.0,-2.7,244570
17/09/2012,19157.0,19505.0,19157.0,19331.0,174.0,0.91,265755
14/09/2012,18809.0,19331.0,18635.0,19157.0,348.0,1.85,246460
13/09/2012,18460.0,18635.0,18286.0,18460.0,0.0,0.0,39500
12/09/2012,18460.0,18635.0,18286.0,18460.0,0.0,0.0,32540
11/09/2012,18112.0,18460.0,17938.0,18286.0,174.0,0.96,49820
10/09/2012,18286.0,18460.0,17938.0,18112.0,-174.0,-0.95,92560
07/09/2012,18286.0,18635.0,18286.0,18460.0,174.0,0.95,46090
06/09/2012,18460.0,18635.0,18286.0,18286.0,-174.0,-0.94,194040
05/09/2012,18635.0,18635.0,18286.0,18635.0,0.0,0.0,109770
04/09/2012,18286.0,18635.0,18286.0,18635.0,348.0,1.9,92220
31/08/2012,18112.0,18286.0,17938.0,18286.0,174.0,0.96,82000
30/08/2012,18112.0,18286.0,17938.0,17938.0,-174.0,-0.96,237440
29/08/2012,17938.0,18635.0,17938.0,18112.0,174.0,0.97,114520
28/08/2012,17764.0,18112.0,17590.0,17938.0,174.0,0.98,83740
27/08/2012,18286.0,18286.0,17764.0,17764.0,-522.0,-2.86,151750
24/08/2012,17067.0,18286.0,17067.0,18112.0,1045.0,6.12,304170
23/08/2012,18460.0,18460.0,17764.0,17764.0,-697.0,-3.77,341030
22/08/2012,17590.0,18983.0,17590.0,18635.0,1045.0,5.94,169320
21/08/2012,19157.0,19157.0,18286.0,18286.0,-871.0,-4.55,720730
20/08/2012,18986.0,19328.0,18986.0,19157.0,171.0,0.9,170160
17/08/2012,19157.0,19328.0,18986.0,18986.0,-171.0,-0.89,121660
16/08/2012,19841.0,20183.0,18986.0,19328.0,-513.0,-2.59,124080
15/08/2012,18986.0,19841.0,18986.0,19670.0,684.0,3.6,3829420
14/08/2012,18302.0,18986.0,18131.0,18986.0,684.0,3.74,2330460
13/08/2012,17618.0,18131.0,17447.0,18131.0,513.0,2.91,115640
10/08/2012,17789.0,17960.0,17618.0,17789.0,0.0,0.0,1231100
09/08/2012,17618.0,18131.0,17618.0,17960.0,342.0,1.94,118430
08/08/2012,17447.0,17618.0,17105.0,17447.0,0.0,0.0,186630
07/08/2012,17789.0,18131.0,17447.0,17618.0,-171.0,-0.96,558470
06/08/2012,17447.0,17447.0,17105.0,17447.0,0.0,0.0,476860
03/08/2012,16677.0,16677.0,16677.0,16677.0,0.0,0.0,108780
02/08/2012,15907.0,15907.0,15907.0,15907.0,0.0,0.0,150630
01/08/2012,15223.0,15309.0,15137.0,15223.0,0.0,0.0,72350
31/07/2012,15223.0,15309.0,15137.0,15309.0,86.0,0.56,78150
30/07/2012,14966.0,15394.0,14881.0,15223.0,257.0,1.71,226170
27/07/2012,14881.0,14966.0,14795.0,14881.0,0.0,0.0,61665
26/07/2012,14881.0,14966.0,14881.0,14881.0,0.0,0.0,80360
25/07/2012,14881.0,14881.0,14795.0,14881.0,0.0,0.0,133280
24/07/2012,14795.0,14881.0,14795.0,14881.0,86.0,0.58,41530
23/07/2012,14966.0,15052.0,14881.0,14881.0,-86.0,-0.57,35950
20/07/2012,14966.0,15052.0,14966.0,14966.0,0.0,0.0,41430
19/07/2012,14881.0,14966.0,14795.0,14966.0,86.0,0.57,115960
18/07/2012,14795.0,14966.0,14710.0,14966.0,171.0,1.16,29510
17/07/2012,14710.0,14881.0,14710.0,14795.0,86.0,0.58,112490
16/07/2012,14966.0,14966.0,14795.0,14795.0,-171.0,-1.14,71300
13/07/2012,14881.0,14966.0,14710.0,14966.0,86.0,0.57,62810
12/07/2012,14710.0,14795.0,14624.0,14795.0,86.0,0.58,23980
11/07/2012,14624.0,14710.0,14624.0,14710.0,86.0,0.58,18160
10/07/2012,14624.0,14710.0,14539.0,14624.0,0.0,0.0,116570
09/07/2012,14710.0,14795.0,14624.0,14624.0,-86.0,-0.58,88080
06/07/2012,14881.0,14881.0,14795.0,14795.0,-86.0,-0.57,29930
