date,open,highest,lowest,close,change,change_percentage,volume
21/09/2018,28985.0,29960.0,28890.0,29960.0,975.0,3.36,1257670
20/09/2018,28985.0,29128.0,28795.0,28890.0,-95.0,-0.33,323370
19/09/2018,29247.0,29247.0,28723.0,28985.0,-262.0,-0.89,368460
18/09/2018,28509.0,29009.0,28295.0,29009.0,499.0,1.75,327290
17/09/2018,28890.0,29009.0,28533.0,28652.0,-238.0,-0.82,409860
14/09/2018,29009.0,29199.0,28914.0,29009.0,0.0,0.0,261860
13/09/2018,28771.0,29247.0,28723.0,28890.0,119.0,0.41,662640
12/09/2018,28771.0,29080.0,28723.0,28747.0,-24.0,-0.08,699630
11/09/2018,28105.0,28652.0,27915.0,28652.0,547.0,1.95,688570
10/09/2018,27891.0,28153.0,27820.0,27915.0,24.0,0.09,364420
07/09/2018,27606.0,28034.0,27606.0,27891.0,285.0,1.03,285090
06/09/2018,27915.0,27986.0,27653.0,27677.0,-238.0,-0.85,535920
05/09/2018,28153.0,28295.0,27582.0,27653.0,-499.0,-1.77,800130
04/09/2018,28533.0,28747.0,28153.0,28153.0,-380.0,-1.33,698900
31/08/2018,29413.0,29413.0,28533.0,28533.0,-880.0,-2.99,722760
30/08/2018,29080.0,29342.0,29009.0,29247.0,166.0,0.57,459170
29/08/2018,29247.0,29366.0,29033.0,29080.0,-166.0,-0.57,241030
28/08/2018,29484.0,29484.0,29080.0,29247.0,-238.0,-0.81,628850
27/08/2018,28842.0,29508.0,28723.0,29342.0,499.0,1.73,729210
24/08/2018,28866.0,28961.0,28533.0,28771.0,-95.0,-0.33,599900
23/08/2018,28937.0,29009.0,28723.0,28985.0,48.0,0.16,504070
22/08/2018,29128.0,29128.0,28700.0,28937.0,-190.0,-0.65,423640
21/08/2018,28771.0,29128.0,28723.0,29009.0,238.0,0.83,662430
20/08/2018,28177.0,28842.0,28081.0,28771.0,594.0,2.11,852330
17/08/2018,28414.0,28652.0,28081.0,28081.0,-333.0,-1.17,647260
16/08/2018,27392.0,28272.0,27368.0,28272.0,880.0,3.21,801100
15/08/2018,28058.0,28438.0,27535.0,27582.0,-476.0,-1.69,785450
14/08/2018,27344.0,28034.0,27344.0,27986.0,642.0,2.35,1034100
13/08/2018,27344.0,27344.0,27035.0,27154.0,-190.0,-0.7,442090
10/08/2018,27202.0,27558.0,27083.0,27439.0,238.0,0.87,684860
09/08/2018,27107.0,27392.0,27011.0,27202.0,95.0,0.35,431240
08/08/2018,26393.0,27202.0,26393.0,27083.0,690.0,2.61,340650
07/08/2018,26393.0,26655.0,26155.0,26393.0,0.0,0.0,435930
06/08/2018,26750.0,26869.0,26393.0,26393.0,-357.0,-1.33,483260
03/08/2018,27107.0,27392.0,26750.0,26750.0,-357.0,-1.32,447190
02/08/2018,26845.0,27059.0,26536.0,27059.0,214.0,0.8,613430
01/08/2018,27939.0,27963.0,26988.0,27011.0,-927.0,-3.32,650820
31/07/2018,27701.0,27939.0,27463.0,27772.0,71.0,0.26,568610
30/07/2018,27083.0,27582.0,27083.0,27582.0,499.0,1.84,636030
27/07/2018,26155.0,27107.0,26155.0,27059.0,904.0,3.45,701950
26/07/2018,26274.0,26607.0,25680.0,26155.0,-119.0,-0.45,435230
25/07/2018,26726.0,27011.0,26274.0,26274.0,-452.0,-1.69,595320
24/07/2018,26940.0,27273.0,26417.0,26726.0,-214.0,-0.79,511920
23/07/2018,26869.0,27701.0,26845.0,27083.0,214.0,0.8,763720
20/07/2018,27107.0,27107.0,26417.0,26988.0,-119.0,-0.44,928360
19/07/2018,27059.0,27582.0,26631.0,27416.0,357.0,1.32,862370
18/07/2018,26631.0,27059.0,26488.0,26869.0,238.0,0.89,460950
17/07/2018,25442.0,26631.0,25133.0,26631.0,1189.0,4.67,824160
16/07/2018,25299.0,25870.0,25204.0,25490.0,190.0,0.75,401950
13/07/2018,24824.0,25181.0,24515.0,24967.0,143.0,0.57,325760
12/07/2018,23825.0,24967.0,23825.0,24253.0,428.0,1.8,286890
11/07/2018,24253.0,24729.0,23778.0,24015.0,-238.0,-0.98,488530
10/07/2018,24871.0,25323.0,24729.0,24943.0,71.0,0.29,301970
09/07/2018,25442.0,25799.0,24729.0,24967.0,-476.0,-1.87,328540
06/07/2018,24253.0,25680.0,23849.0,25323.0,1070.0,4.41,567910
05/07/2018,24848.0,24967.0,23778.0,24182.0,-666.0,-2.68,558520
04/07/2018,24206.0,24848.0,23683.0,24848.0,642.0,2.65,839570
03/07/2018,25466.0,25799.0,23801.0,23801.0,-1664.0,-6.54,1143280
02/07/2018,26869.0,26869.0,25442.0,25442.0,-1427.0,-5.31,1026590
29/06/2018,27344.0,27701.0,27107.0,27107.0,-238.0,-0.87,491140
28/06/2018,27725.0,28034.0,27130.0,27273.0,-452.0,-1.63,638030
27/06/2018,28533.0,29056.0,28058.0,28058.0,-476.0,-1.67,817170
26/06/2018,28367.0,28723.0,28010.0,28533.0,166.0,0.59,1941230
25/06/2018,28533.0,29223.0,28533.0,28747.0,214.0,0.75,705100
22/06/2018,27107.0,27796.0,26702.0,27796.0,690.0,2.54,476580
21/06/2018,27749.0,27939.0,27107.0,27107.0,-642.0,-2.31,516060
20/06/2018,27368.0,27796.0,27107.0,27535.0,166.0,0.61,471110
19/06/2018,27463.0,27915.0,26108.0,27344.0,-119.0,-0.43,1911210
18/06/2018,29461.0,29841.0,28058.0,28058.0,-1403.0,-4.76,1070590
15/06/2018,29247.0,29651.0,28819.0,29437.0,190.0,0.65,481440
14/06/2018,29009.0,29960.0,29009.0,29247.0,238.0,0.82,790730
13/06/2018,28771.0,29199.0,28557.0,29152.0,380.0,1.32,697380
12/06/2018,28605.0,28890.0,27725.0,28557.0,-48.0,-0.17,1068440
11/06/2018,28414.0,29484.0,28248.0,29175.0,761.0,2.68,863640
08/06/2018,27582.0,28985.0,27463.0,28771.0,1189.0,4.31,1050630
07/06/2018,28153.0,28248.0,27606.0,27677.0,-476.0,-1.69,586210
06/06/2018,26393.0,28177.0,26369.0,28177.0,1783.0,6.76,1642250
05/06/2018,25918.0,26441.0,25799.0,26369.0,452.0,1.74,550980
04/06/2018,25918.0,26512.0,25680.0,25918.0,0.0,0.0,528750
01/06/2018,25204.0,25918.0,24871.0,25918.0,713.0,2.83,607160
31/05/2018,24491.0,25252.0,24325.0,25252.0,761.0,3.11,340200
30/05/2018,24967.0,25204.0,24325.0,24491.0,-476.0,-1.9,440950
29/05/2018,24325.0,25442.0,24015.0,24967.0,642.0,2.64,551780
28/05/2018,25680.0,25918.0,24325.0,24325.0,-1355.0,-5.28,1155930
25/05/2018,27011.0,27107.0,26155.0,26155.0,-856.0,-3.17,611380
24/05/2018,27083.0,27297.0,26679.0,27035.0,-48.0,-0.18,681070
23/05/2018,25918.0,26869.0,25609.0,26869.0,951.0,3.67,872610
22/05/2018,26179.0,26251.0,25371.0,25918.0,-262.0,-1.0,423890
21/05/2018,25918.0,26631.0,25680.0,26227.0,309.0,1.19,1188460
18/05/2018,24491.0,25204.0,24277.0,25204.0,713.0,2.91,301160
17/05/2018,24848.0,25062.0,24539.0,24539.0,-309.0,-1.24,309370
16/05/2018,25204.0,25395.0,24871.0,24967.0,-238.0,-0.94,201990
15/05/2018,24967.0,25561.0,24848.0,25395.0,428.0,1.71,474040
14/05/2018,24729.0,25085.0,24396.0,24967.0,238.0,0.96,273900
11/05/2018,23754.0,24491.0,23754.0,24491.0,737.0,3.1,352770
10/05/2018,25085.0,25181.0,23778.0,23778.0,-1308.0,-5.21,530300
09/05/2018,24967.0,25442.0,24919.0,25181.0,214.0,0.86,262950
08/05/2018,25870.0,25870.0,25014.0,25109.0,-761.0,-2.94,297750
07/05/2018,24134.0,25704.0,24134.0,25680.0,1546.0,6.4,597020
04/05/2018,24253.0,24491.0,24087.0,24134.0,-119.0,-0.49,184450
03/05/2018,24253.0,24253.0,23825.0,24158.0,-95.0,-0.39,258960
02/05/2018,24253.0,25204.0,24134.0,24134.0,-119.0,-0.49,332690
27/04/2018,24015.0,24491.0,23540.0,24253.0,238.0,0.99,330400
26/04/2018,25085.0,25204.0,23920.0,23968.0,-1118.0,-4.45,441820
24/04/2018,25085.0,25418.0,24967.0,25133.0,48.0,0.19,220980
23/04/2018,24617.0,25507.0,24593.0,25085.0,469.0,1.9,685820
20/04/2018,23444.0,23937.0,23210.0,23937.0,492.0,2.1,338220
19/04/2018,24241.0,24241.0,22975.0,22975.0,-1266.0,-5.22,314620
18/04/2018,24617.0,24663.0,24148.0,24148.0,-469.0,-1.9,206100
17/04/2018,24898.0,24968.0,24617.0,24663.0,-234.0,-0.94,244320
16/04/2018,24851.0,24968.0,24617.0,24851.0,0.0,0.0,343280
13/04/2018,24617.0,24710.0,24382.0,24710.0,94.0,0.38,542420
12/04/2018,23444.0,24265.0,23397.0,24265.0,821.0,3.5,495810
11/04/2018,23679.0,24030.0,23397.0,23397.0,-281.0,-1.19,525250
10/04/2018,24241.0,24265.0,23679.0,23679.0,-563.0,-2.32,540380
09/04/2018,24804.0,24851.0,24218.0,24241.0,-563.0,-2.27,306530
06/04/2018,24710.0,25203.0,24570.0,24687.0,-23.0,-0.09,265350
05/04/2018,24734.0,25273.0,24710.0,24710.0,-23.0,-0.09,215460
04/04/2018,24148.0,25015.0,24148.0,24593.0,445.0,1.84,511510
03/04/2018,25812.0,25812.0,24148.0,24148.0,-1665.0,-6.45,1076000
02/04/2018,26445.0,26516.0,25789.0,25812.0,-633.0,-2.39,767210
30/03/2018,26492.0,26703.0,26445.0,26445.0,-47.0,-0.18,183280
29/03/2018,26727.0,26844.0,26211.0,26516.0,-211.0,-0.79,351580
28/03/2018,26727.0,26938.0,26539.0,26539.0,-188.0,-0.7,314920
27/03/2018,26961.0,27289.0,26727.0,26727.0,-234.0,-0.87,341730
26/03/2018,26961.0,27758.0,26961.0,26961.0,0.0,0.0,224100
23/03/2018,26961.0,27664.0,26750.0,27242.0,281.0,1.04,278400
22/03/2018,28133.0,28508.0,27664.0,27688.0,-445.0,-1.58,293790
21/03/2018,28602.0,28766.0,28133.0,28133.0,-469.0,-1.64,433980
20/03/2018,27594.0,28368.0,27453.0,28133.0,539.0,1.95,673160
19/03/2018,27195.0,27664.0,27195.0,27430.0,234.0,0.86,527170
16/03/2018,27195.0,27195.0,26023.0,26586.0,-610.0,-2.24,501790
15/03/2018,26961.0,26961.0,26609.0,26609.0,-352.0,-1.3,369720
14/03/2018,27430.0,27594.0,26961.0,26961.0,-469.0,-1.71,270220
13/03/2018,27430.0,27453.0,27078.0,27195.0,-234.0,-0.85,239390
12/03/2018,27219.0,27617.0,27219.0,27430.0,211.0,0.78,212120
09/03/2018,27195.0,27313.0,26961.0,27219.0,23.0,0.09,264100
08/03/2018,26773.0,27195.0,26773.0,26984.0,211.0,0.79,583880
07/03/2018,27195.0,27195.0,26656.0,26750.0,-445.0,-1.64,959200
06/03/2018,28016.0,28039.0,26961.0,27430.0,-586.0,-2.09,639300
05/03/2018,28579.0,28696.0,27969.0,28016.0,-563.0,-1.97,799540
02/03/2018,28368.0,28555.0,28063.0,28485.0,117.0,0.41,721310
01/03/2018,28837.0,29071.0,28485.0,28719.0,-117.0,-0.41,308590
28/02/2018,29306.0,29423.0,28954.0,29071.0,-234.0,-0.8,666460
27/02/2018,28602.0,29540.0,28133.0,29540.0,938.0,3.28,1061580
26/02/2018,28133.0,28719.0,28086.0,28368.0,234.0,0.83,564400
23/02/2018,28016.0,28157.0,27922.0,28086.0,70.0,0.25,293380
22/02/2018,28602.0,28813.0,27899.0,27899.0,-703.0,-2.46,389130
21/02/2018,28368.0,28907.0,28368.0,28837.0,469.0,1.65,286190
13/02/2018,26961.0,28250.0,26727.0,28133.0,1172.0,4.35,192920
12/02/2018,26961.0,26961.0,26140.0,26703.0,-258.0,-0.96,570900
09/02/2018,26961.0,26961.0,26023.0,26258.0,-703.0,-2.61,895800
08/02/2018,28485.0,28485.0,27547.0,27828.0,-656.0,-2.3,331600
07/02/2018,28579.0,28813.0,28250.0,28250.0,-328.0,-1.15,508750
06/02/2018,28133.0,28250.0,27078.0,27899.0,-234.0,-0.83,1150041
05/02/2018,29540.0,29540.0,28602.0,28954.0,-586.0,-1.98,1713726
02/02/2018,30478.0,30478.0,29681.0,29681.0,-797.0,-2.62,1870626
01/02/2018,29306.0,31462.0,29001.0,31462.0,2157.0,7.36,537000
31/01/2018,29517.0,29517.0,29071.0,29423.0,-94.0,-0.32,488280
30/01/2018,29306.0,29751.0,29001.0,29517.0,211.0,0.72,449120
29/01/2018,29821.0,29821.0,28438.0,29024.0,-797.0,-2.67,1039580
26/01/2018,30361.0,30431.0,29821.0,29821.0,-539.0,-1.78,362470
25/01/2018,30243.0,30595.0,29798.0,30243.0,0.0,0.0,755390
22/01/2018,29915.0,30829.0,29845.0,30126.0,211.0,0.71,437230
19/01/2018,30361.0,30361.0,29751.0,29892.0,-469.0,-1.54,482940
18/01/2018,29892.0,30361.0,29540.0,30361.0,469.0,1.57,494240
17/01/2018,30618.0,30689.0,30009.0,30009.0,-610.0,-1.99,1722280
16/01/2018,30618.0,30829.0,30478.0,30689.0,70.0,0.23,584789
15/01/2018,30525.0,30618.0,30478.0,30595.0,70.0,0.23,446390
12/01/2018,30923.0,30923.0,30501.0,30525.0,-399.0,-1.29,781010
11/01/2018,30829.0,31064.0,30829.0,30923.0,94.0,0.3,1455610
10/01/2018,30829.0,31181.0,30712.0,31111.0,281.0,0.91,726350
09/01/2018,30783.0,30947.0,30454.0,30829.0,47.0,0.15,854350
08/01/2018,31064.0,31181.0,30712.0,30783.0,-281.0,-0.91,752020
05/01/2018,31650.0,31650.0,31134.0,31275.0,-375.0,-1.19,733030
04/01/2018,31439.0,31744.0,31416.0,31627.0,188.0,0.6,765970
03/01/2018,30994.0,31697.0,30947.0,31556.0,563.0,1.82,1219770
02/01/2018,30712.0,31064.0,30712.0,30947.0,234.0,0.76,803640
29/12/2017,30689.0,31228.0,30665.0,30712.0,23.0,0.08,7057410
28/12/2017,30478.0,30829.0,30478.0,30665.0,188.0,0.62,873070
27/12/2017,30947.0,31017.0,30361.0,30478.0,-469.0,-1.52,756070
26/12/2017,30712.0,31111.0,30712.0,30947.0,234.0,0.76,314940
25/12/2017,30876.0,30947.0,30548.0,30712.0,-164.0,-0.53,492830
22/12/2017,30267.0,31064.0,30267.0,30947.0,680.0,2.25,562180
21/12/2017,30478.0,30947.0,30361.0,30361.0,-117.0,-0.38,1022390
20/12/2017,31416.0,31416.0,30947.0,31181.0,-234.0,-0.75,738890
19/12/2017,30947.0,31486.0,30736.0,31416.0,469.0,1.52,730570
18/12/2017,30947.0,31275.0,30853.0,30947.0,0.0,0.0,445650
15/12/2017,30478.0,31064.0,30290.0,30947.0,469.0,1.54,466030
14/12/2017,29071.0,30361.0,29071.0,30361.0,1289.0,4.44,568900
13/12/2017,29657.0,29868.0,29094.0,29094.0,-563.0,-1.9,483900
12/12/2017,29845.0,30220.0,28837.0,29657.0,-188.0,-0.63,847830
11/12/2017,29774.0,30196.0,29610.0,29821.0,47.0,0.16,585050
08/12/2017,30173.0,30525.0,30056.0,30243.0,70.0,0.23,408230
07/12/2017,30712.0,30783.0,30173.0,30173.0,-539.0,-1.76,588230
06/12/2017,31087.0,31158.0,30267.0,30407.0,-680.0,-2.19,1083660
05/12/2017,31931.0,32002.0,31111.0,31111.0,-821.0,-2.57,523740
04/12/2017,31767.0,32095.0,31673.0,31931.0,164.0,0.52,638020
01/12/2017,31556.0,31884.0,31416.0,31861.0,305.0,0.97,522980
30/11/2017,31744.0,31767.0,31439.0,31650.0,-94.0,-0.3,539250
29/11/2017,31181.0,31580.0,31111.0,31533.0,352.0,1.13,538020
28/11/2017,31134.0,31486.0,30783.0,31087.0,-47.0,-0.15,650830
27/11/2017,32049.0,32189.0,30829.0,31181.0,-867.0,-2.71,1587520
24/11/2017,31955.0,32119.0,31791.0,32025.0,70.0,0.22,540170
23/11/2017,32353.0,32494.0,31884.0,32072.0,-281.0,-0.87,680450
22/11/2017,32002.0,32400.0,31744.0,32236.0,234.0,0.73,813520
21/11/2017,32002.0,32494.0,32002.0,32002.0,0.0,0.0,965780
20/11/2017,31416.0,32002.0,31275.0,32002.0,586.0,1.87,797100
17/11/2017,31650.0,31767.0,31205.0,31416.0,-234.0,-0.74,716840
16/11/2017,31298.0,31720.0,31181.0,31533.0,234.0,0.75,623730
15/11/2017,31533.0,32025.0,31298.0,31298.0,-234.0,-0.74,749710
14/11/2017,30243.0,31650.0,30126.0,31533.0,1289.0,4.26,2092200
13/11/2017,30220.0,30220.0,29845.0,30009.0,-211.0,-0.7,563700
10/11/2017,30243.0,30548.0,29915.0,30220.0,-23.0,-0.08,615520
09/11/2017,30009.0,30595.0,30009.0,30243.0,234.0,0.78,983520
08/11/2017,29610.0,30009.0,29610.0,30009.0,399.0,1.35,520630
07/11/2017,29798.0,29868.0,29517.0,29610.0,-188.0,-0.63,424420
06/11/2017,29610.0,30103.0,29540.0,29774.0,164.0,0.55,407030
03/11/2017,28133.0,29423.0,28133.0,29423.0,1289.0,4.58,1076590
02/11/2017,29657.0,29751.0,27922.0,28133.0,-1524.0,-5.14,2303150
01/11/2017,30220.0,30220.0,29657.0,29751.0,-469.0,-1.55,1093600
31/10/2017,30361.0,30431.0,30126.0,30126.0,-234.0,-0.77,859770
30/10/2017,31040.0,31040.0,30243.0,30431.0,-610.0,-1.96,1066450
27/10/2017,30501.0,30712.0,30314.0,30712.0,211.0,0.69,977920
26/10/2017,31181.0,31181.0,30126.0,30548.0,-633.0,-2.03,1385810
25/10/2017,30126.0,30783.0,30126.0,30783.0,656.0,2.18,586890
24/10/2017,29282.0,30009.0,29282.0,30009.0,727.0,2.48,806950
23/10/2017,29774.0,29868.0,29423.0,29423.0,-352.0,-1.18,1796310
20/10/2017,31251.0,31603.0,29845.0,29892.0,-1360.0,-4.35,2669650
19/10/2017,30126.0,30947.0,30126.0,30947.0,821.0,2.72,681740
18/10/2017,29915.0,30525.0,29798.0,30126.0,211.0,0.71,827940
17/10/2017,29774.0,30009.0,29657.0,29915.0,141.0,0.47,476880
16/10/2017,29423.0,29892.0,29423.0,29892.0,469.0,1.59,506240
13/10/2017,28837.0,29306.0,28837.0,29306.0,469.0,1.63,577360
12/10/2017,28813.0,28954.0,28696.0,28837.0,23.0,0.08,560850
11/10/2017,28954.0,29118.0,28649.0,28649.0,-305.0,-1.05,554070
10/10/2017,27899.0,28954.0,27899.0,28954.0,1055.0,3.78,885320
09/10/2017,27571.0,27899.0,27571.0,27899.0,328.0,1.19,429870
06/10/2017,27500.0,27617.0,27406.0,27547.0,47.0,0.17,314260
05/10/2017,27875.0,27875.0,27430.0,27430.0,-445.0,-1.6,366360
04/10/2017,27664.0,27969.0,27594.0,27664.0,0.0,0.0,343610
03/10/2017,27500.0,27828.0,27453.0,27664.0,164.0,0.6,579560
02/10/2017,27266.0,27641.0,27266.0,27500.0,234.0,0.86,327470
29/09/2017,27195.0,27360.0,27149.0,27266.0,70.0,0.26,217300
28/09/2017,27078.0,27430.0,26938.0,27031.0,-47.0,-0.17,633820
27/09/2017,27430.0,27547.0,26961.0,26961.0,-469.0,-1.71,492370
26/09/2017,27664.0,27875.0,27430.0,27453.0,-211.0,-0.76,437600
25/09/2017,27430.0,27993.0,27430.0,27664.0,234.0,0.85,577100
22/09/2017,26750.0,27406.0,26750.0,27406.0,656.0,2.45,904430
21/09/2017,26727.0,26938.0,26727.0,26750.0,23.0,0.09,311340
20/09/2017,26727.0,26797.0,26633.0,26727.0,0.0,0.0,324100
19/09/2017,26773.0,26914.0,26562.0,26656.0,-117.0,-0.44,474620
18/09/2017,26609.0,26938.0,26492.0,26773.0,164.0,0.62,455170
15/09/2017,26750.0,26914.0,26539.0,26680.0,-70.0,-0.26,389400
14/09/2017,26961.0,27172.0,26750.0,26844.0,-117.0,-0.43,473810
13/09/2017,26469.0,27031.0,26469.0,26844.0,375.0,1.42,963330
12/09/2017,25929.0,26258.0,25906.0,26258.0,328.0,1.27,397880
11/09/2017,25765.0,26375.0,25765.0,25906.0,141.0,0.55,919940
08/09/2017,25437.0,25742.0,25437.0,25672.0,234.0,0.92,407800
07/09/2017,25437.0,25625.0,25390.0,25414.0,-23.0,-0.09,344140
06/09/2017,25296.0,25554.0,25273.0,25320.0,23.0,0.09,358760
05/09/2017,25648.0,25672.0,25320.0,25320.0,-328.0,-1.28,508240
01/09/2017,25672.0,25742.0,25554.0,25648.0,-23.0,-0.09,582190
31/08/2017,25672.0,25765.0,25601.0,25648.0,-23.0,-0.09,451660
30/08/2017,25085.0,25789.0,25062.0,25672.0,586.0,2.34,1248810
29/08/2017,24921.0,25320.0,24898.0,25109.0,188.0,0.75,599890
28/08/2017,24804.0,24828.0,24640.0,24828.0,23.0,0.09,515200
25/08/2017,24734.0,24828.0,24523.0,24757.0,23.0,0.09,405330
24/08/2017,24382.0,24757.0,24359.0,24710.0,328.0,1.35,574160
23/08/2017,24640.0,24734.0,24359.0,24382.0,-258.0,-1.05,582770
22/08/2017,24898.0,25015.0,24640.0,24640.0,-258.0,-1.04,329310
21/08/2017,24757.0,24898.0,24663.0,24851.0,94.0,0.38,408040
18/08/2017,24757.0,25039.0,24499.0,24757.0,0.0,0.0,449960
17/08/2017,25085.0,25179.0,24757.0,24757.0,-328.0,-1.31,564080
16/08/2017,25203.0,25437.0,25132.0,25179.0,-23.0,-0.09,396480
15/08/2017,24968.0,25437.0,24968.0,25156.0,188.0,0.75,514890
14/08/2017,24851.0,25132.0,24734.0,24968.0,117.0,0.47,359930
11/08/2017,24617.0,24968.0,24546.0,24804.0,188.0,0.76,487440
10/08/2017,24148.0,24757.0,24148.0,24663.0,516.0,2.14,410170
09/08/2017,24851.0,24874.0,24382.0,24452.0,-399.0,-1.6,762160
08/08/2017,25554.0,25578.0,25015.0,25085.0,-469.0,-1.83,521650
07/08/2017,25320.0,25765.0,25109.0,25601.0,281.0,1.11,1182150
04/08/2017,23913.0,24968.0,23796.0,24968.0,1055.0,4.41,1015130
03/08/2017,23233.0,23655.0,23233.0,23468.0,234.0,1.01,367450
02/08/2017,23257.0,23562.0,23233.0,23327.0,70.0,0.3,223370
01/08/2017,23562.0,23679.0,23233.0,23327.0,-234.0,-1.0,207240
31/07/2017,23679.0,23749.0,23444.0,23562.0,-117.0,-0.5,270400
28/07/2017,23327.0,23679.0,23327.0,23679.0,352.0,1.51,296490
27/07/2017,23444.0,23562.0,23233.0,23327.0,-117.0,-0.5,247900
26/07/2017,23116.0,23679.0,23116.0,23444.0,328.0,1.42,258910
25/07/2017,22975.0,23163.0,22929.0,23116.0,141.0,0.61,259850
24/07/2017,22741.0,23140.0,22741.0,22882.0,141.0,0.62,354540
21/07/2017,23562.0,23679.0,22624.0,22741.0,-821.0,-3.48,764800
20/07/2017,23913.0,23913.0,23444.0,23562.0,-352.0,-1.47,441830
19/07/2017,23960.0,24007.0,23796.0,23937.0,-23.0,-0.1,215430
18/07/2017,24030.0,24101.0,23796.0,23960.0,-70.0,-0.29,176360
17/07/2017,23913.0,24593.0,23913.0,24195.0,281.0,1.18,586470
14/07/2017,24030.0,24054.0,23913.0,23913.0,-117.0,-0.49,170230
13/07/2017,24124.0,24124.0,23819.0,24054.0,-70.0,-0.29,316970
12/07/2017,23796.0,24054.0,23679.0,24030.0,234.0,0.99,355830
11/07/2017,23773.0,23913.0,23562.0,23796.0,23.0,0.1,436870
10/07/2017,24148.0,24148.0,23444.0,23796.0,-352.0,-1.46,471510
07/07/2017,24054.0,24241.0,24054.0,24148.0,94.0,0.39,506570
06/07/2017,24077.0,24148.0,23913.0,24077.0,0.0,0.0,512110
05/07/2017,24265.0,24382.0,24077.0,24077.0,-188.0,-0.77,401730
04/07/2017,23984.0,24499.0,23960.0,24265.0,281.0,1.17,333370
03/07/2017,24124.0,24452.0,24030.0,24101.0,-23.0,-0.1,554410
30/06/2017,23890.0,24382.0,23866.0,24124.0,234.0,0.98,519720
29/06/2017,23562.0,23913.0,23468.0,23679.0,117.0,0.5,458370
28/06/2017,23444.0,23679.0,23210.0,23562.0,117.0,0.5,1164890
27/06/2017,24148.0,24148.0,23679.0,23749.0,-399.0,-1.65,325940
26/06/2017,24382.0,24382.0,23890.0,24148.0,-234.0,-0.96,375820
23/06/2017,24148.0,24710.0,23726.0,24124.0,-23.0,-0.1,650290
22/06/2017,22905.0,23679.0,22905.0,23679.0,774.0,3.38,451980
21/06/2017,22858.0,22952.0,22647.0,22905.0,47.0,0.21,368220
20/06/2017,22319.0,22975.0,22296.0,22741.0,422.0,1.89,474780
19/06/2017,22272.0,22366.0,22225.0,22296.0,23.0,0.11,225600
16/06/2017,22507.0,22507.0,22272.0,22319.0,-188.0,-0.83,230560
15/06/2017,22389.0,22577.0,22366.0,22436.0,47.0,0.21,220620
14/06/2017,22272.0,22389.0,22155.0,22389.0,117.0,0.53,268930
13/06/2017,22507.0,22671.0,22225.0,22272.0,-234.0,-1.04,282150
12/06/2017,22811.0,22905.0,22577.0,22624.0,-188.0,-0.82,174290
09/06/2017,22975.0,23140.0,22741.0,22811.0,-164.0,-0.71,193440
08/06/2017,22858.0,23093.0,22694.0,22975.0,117.0,0.51,310590
07/06/2017,22553.0,22788.0,22389.0,22741.0,188.0,0.83,379430
06/06/2017,22272.0,22624.0,22155.0,22553.0,281.0,1.26,358430
05/06/2017,22272.0,22436.0,22131.0,22272.0,0.0,0.0,246690
02/06/2017,22741.0,22741.0,22225.0,22389.0,-352.0,-1.55,224580
01/06/2017,21920.0,22460.0,21920.0,22460.0,539.0,2.46,315340
31/05/2017,21756.0,22389.0,21756.0,21920.0,164.0,0.75,285320
30/05/2017,21920.0,22155.0,21686.0,21874.0,-47.0,-0.21,458640
29/05/2017,22741.0,22929.0,22085.0,22085.0,-656.0,-2.89,499320
26/05/2017,22858.0,22975.0,22694.0,22741.0,-117.0,-0.51,344610
25/05/2017,23210.0,23679.0,22952.0,23046.0,-164.0,-0.71,519610
24/05/2017,22272.0,23702.0,22272.0,23186.0,914.0,4.11,1224050
23/05/2017,21451.0,22272.0,21381.0,22155.0,703.0,3.28,798500
22/05/2017,22272.0,22272.0,21334.0,21381.0,-891.0,-4.0,1075190
19/05/2017,20984.0,21123.0,20960.0,21100.0,116.0,0.55,683350
18/05/2017,20925.0,21158.0,20809.0,20960.0,35.0,0.17,201390
17/05/2017,21042.0,21228.0,20774.0,20925.0,-116.0,-0.55,185390
16/05/2017,21332.0,21332.0,20937.0,21007.0,-326.0,-1.53,261360
15/05/2017,20274.0,21390.0,20274.0,21321.0,1046.0,5.16,448540
12/05/2017,20170.0,20251.0,19995.0,20228.0,58.0,0.29,183350
11/05/2017,20112.0,20286.0,19995.0,20112.0,0.0,0.0,121850
10/05/2017,20228.0,20356.0,20065.0,20065.0,-163.0,-0.8,260390
09/05/2017,19775.0,20054.0,19775.0,20054.0,279.0,1.41,199170
08/05/2017,19995.0,20030.0,19751.0,19868.0,-128.0,-0.64,67420
05/05/2017,19995.0,20112.0,19879.0,19995.0,0.0,0.0,142540
04/05/2017,19647.0,19995.0,19647.0,19972.0,326.0,1.66,225890
03/05/2017,19298.0,19705.0,19298.0,19600.0,302.0,1.57,73610
28/04/2017,19402.0,19414.0,19298.0,19414.0,12.0,0.06,102600
27/04/2017,19182.0,19402.0,19077.0,19391.0,209.0,1.09,271350
26/04/2017,19007.0,19333.0,19007.0,19077.0,70.0,0.37,145010
25/04/2017,19193.0,19298.0,18914.0,19007.0,-186.0,-0.97,73220
24/04/2017,19402.0,19530.0,19298.0,19298.0,-105.0,-0.54,150250
21/04/2017,19298.0,19461.0,19298.0,19356.0,58.0,0.3,55150
20/04/2017,19414.0,19414.0,19298.0,19298.0,-116.0,-0.6,40210
