date,open,highest,lowest,close,change,change_percentage,volume
24/01/2024,26050.0,26100.0,25700.0,25800.0,-250.0,-0.96,11341900
23/01/2024,26250.0,26450.0,26050.0,26050.0,-250.0,-0.95,11731500
22/01/2024,26200.0,26300.0,25800.0,26300.0,350.0,1.35,12001200
19/01/2024,25800.0,25950.0,25650.0,25950.0,350.0,1.37,12771300
18/01/2024,25450.0,25750.0,25350.0,25600.0,200.0,0.79,9611300
17/01/2024,25450.0,25800.0,25350.0,25400.0,0.0,0.0,9714300
16/01/2024,25400.0,25550.0,25050.0,25400.0,100.0,0.4,12380200
15/01/2024,26000.0,26000.0,25300.0,25300.0,-500.0,-1.94,11719300
12/01/2024,25150.0,26200.0,25050.0,25800.0,550.0,2.18,25561200
11/01/2024,25400.0,25750.0,25150.0,25250.0,0.0,0.0,9933500
10/01/2024,25200.0,25500.0,25000.0,25250.0,250.0,1.0,17603300
09/01/2024,25250.0,25350.0,24950.0,25000.0,-350.0,-1.38,15449500
08/01/2024,25700.0,25750.0,25200.0,25350.0,-100.0,-0.39,12389600
05/01/2024,25300.0,25450.0,25050.0,25450.0,150.0,0.59,9272100
04/01/2024,25200.0,25650.0,25100.0,25300.0,300.0,1.2,23587800
03/01/2024,24500.0,25000.0,24250.0,25000.0,550.0,2.25,9803400
02/01/2024,23950.0,24750.0,23950.0,24450.0,550.0,2.3,13883500
29/12/2023,23900.0,24100.0,23800.0,23900.0,150.0,0.63,9195100
28/12/2023,23300.0,23950.0,23300.0,23750.0,450.0,1.93,10513000
27/12/2023,23200.0,23400.0,23200.0,23300.0,50.0,0.22,4866000
26/12/2023,23400.0,23400.0,23250.0,23250.0,-100.0,-0.43,5728800
25/12/2023,23250.0,23450.0,23200.0,23350.0,150.0,0.65,7582400
22/12/2023,23200.0,23300.0,23200.0,23200.0,-50.0,-0.22,4510000
21/12/2023,23200.0,23250.0,23050.0,23250.0,50.0,0.22,7082700
20/12/2023,23050.0,23250.0,23050.0,23200.0,150.0,0.65,8859100
19/12/2023,22800.0,23100.0,22800.0,23050.0,250.0,1.1,11470900
18/12/2023,22700.0,22800.0,22650.0,22800.0,50.0,0.22,6388000
15/12/2023,22600.0,22850.0,22550.0,22750.0,250.0,1.11,6189100
14/12/2023,22400.0,22750.0,22300.0,22500.0,200.0,0.9,6945700
13/12/2023,22500.0,22550.0,22300.0,22300.0,-200.0,-0.89,3929800
12/12/2023,22450.0,22500.0,22300.0,22500.0,100.0,0.45,3228200
11/12/2023,22450.0,22500.0,22250.0,22400.0,0.0,0.0,2274400
08/12/2023,22400.0,22550.0,22300.0,22400.0,0.0,0.0,3812500
07/12/2023,22300.0,22500.0,22200.0,22400.0,100.0,0.45,7237600
06/12/2023,22150.0,22300.0,22000.0,22300.0,150.0,0.68,2791900
05/12/2023,22300.0,22450.0,22050.0,22150.0,-150.0,-0.67,3557500
04/12/2023,22050.0,22450.0,22000.0,22300.0,350.0,1.59,9041000
01/12/2023,22150.0,22150.0,21750.0,21950.0,0.0,0.0,5734700
30/11/2023,22050.0,22300.0,21950.0,21950.0,-100.0,-0.45,5243600
29/11/2023,22000.0,22350.0,22000.0,22050.0,150.0,0.68,4828800
28/11/2023,21900.0,22100.0,21700.0,21900.0,50.0,0.23,4187100
27/11/2023,22050.0,22100.0,21850.0,21850.0,-200.0,-0.91,3259000
24/11/2023,22300.0,22300.0,21800.0,22050.0,-150.0,-0.68,7898300
23/11/2023,22700.0,22750.0,22200.0,22200.0,-500.0,-2.2,5181900
22/11/2023,22500.0,22750.0,22350.0,22700.0,100.0,0.44,4392400
21/11/2023,22650.0,22800.0,22500.0,22600.0,100.0,0.44,3711000
20/11/2023,22400.0,22950.0,22150.0,22500.0,-200.0,-0.88,10207600
17/11/2023,23400.0,23400.0,22550.0,22700.0,-600.0,-2.58,12350400
16/11/2023,23250.0,23400.0,23100.0,23300.0,50.0,0.22,8080900
15/11/2023,23000.0,23500.0,22950.0,23250.0,550.0,2.42,32333400
14/11/2023,22450.0,22900.0,22450.0,22700.0,250.0,1.11,10301200
13/11/2023,22450.0,22600.0,22200.0,22450.0,50.0,0.22,3415300
10/11/2023,22400.0,22600.0,22250.0,22400.0,-150.0,-0.67,5047700
09/11/2023,22900.0,22900.0,22550.0,22550.0,-250.0,-1.1,4763900
08/11/2023,22100.0,22900.0,22050.0,22800.0,700.0,3.17,7911900
07/11/2023,22100.0,22250.0,22100.0,22100.0,-100.0,-0.45,2325400
06/11/2023,22200.0,22350.0,22100.0,22200.0,150.0,0.68,3789100
03/11/2023,22300.0,22400.0,22050.0,22050.0,-250.0,-1.12,4885400
02/11/2023,21750.0,22300.0,21600.0,22300.0,700.0,3.24,5148100
01/11/2023,21400.0,21650.0,21350.0,21600.0,200.0,0.93,4832800
31/10/2023,21350.0,21550.0,21250.0,21400.0,100.0,0.47,3489400
30/10/2023,21600.0,21650.0,21300.0,21300.0,-250.0,-1.16,3856500
27/10/2023,21450.0,21700.0,21200.0,21550.0,450.0,2.13,3180900
26/10/2023,21750.0,21750.0,20950.0,21100.0,-800.0,-3.65,12593400
25/10/2023,22200.0,22250.0,21900.0,21900.0,0.0,0.0,2487200
24/10/2023,21950.0,22100.0,21800.0,21900.0,100.0,0.46,2550700
23/10/2023,22100.0,22100.0,21700.0,21800.0,-100.0,-0.46,2398300
20/10/2023,21800.0,22100.0,21800.0,21900.0,100.0,0.46,3670300
19/10/2023,22050.0,22150.0,21800.0,21800.0,-250.0,-1.13,6209300
18/10/2023,22450.0,22450.0,22050.0,22050.0,-400.0,-1.78,6208800
17/10/2023,22600.0,22650.0,22450.0,22450.0,-150.0,-0.66,3657500
16/10/2023,22550.0,22700.0,22400.0,22600.0,-50.0,-0.22,4219800
13/10/2023,22600.0,22700.0,22500.0,22650.0,-50.0,-0.22,4691800
12/10/2023,22700.0,22900.0,22500.0,22700.0,0.0,0.0,5633800
11/10/2023,22800.0,22800.0,22550.0,22700.0,-100.0,-0.44,2844500
10/10/2023,22500.0,22850.0,22500.0,22800.0,300.0,1.33,6535100
09/10/2023,21700.0,22550.0,21700.0,22500.0,700.0,3.21,8978000
06/10/2023,21600.0,21900.0,21550.0,21800.0,200.0,0.93,2440800
05/10/2023,21750.0,21950.0,21600.0,21600.0,0.0,0.0,3350700
04/10/2023,21550.0,21700.0,21500.0,21600.0,0.0,0.0,3178300
03/10/2023,21800.0,21900.0,21600.0,21600.0,-300.0,-1.37,5507600
02/10/2023,21800.0,21950.0,21700.0,21900.0,50.0,0.23,3809300
29/09/2023,21800.0,22050.0,21800.0,21850.0,100.0,0.46,2338700
28/09/2023,21850.0,22000.0,21700.0,21750.0,-250.0,-1.14,4991800
27/09/2023,21900.0,22000.0,21750.0,22000.0,100.0,0.46,5685000
26/09/2023,22050.0,22250.0,21850.0,21900.0,-100.0,-0.45,9404200
25/09/2023,22300.0,22350.0,22000.0,22000.0,-300.0,-1.35,7623000
22/09/2023,22200.0,22500.0,22100.0,22300.0,-100.0,-0.45,9793000
21/09/2023,22400.0,22550.0,22350.0,22400.0,-50.0,-0.22,5426000
20/09/2023,22300.0,22550.0,22250.0,22450.0,150.0,0.67,5294700
19/09/2023,22450.0,22600.0,22250.0,22300.0,-150.0,-0.67,8079400
18/09/2023,22600.0,22650.0,22300.0,22450.0,-200.0,-0.88,4363000
15/09/2023,22600.0,22750.0,22450.0,22650.0,200.0,0.89,5249900
14/09/2023,22500.0,22800.0,22400.0,22450.0,-100.0,-0.44,6192000
13/09/2023,22750.0,22800.0,22450.0,22550.0,-200.0,-0.88,6938800
12/09/2023,22350.0,22750.0,22200.0,22750.0,400.0,1.79,6681500
11/09/2023,22800.0,22900.0,22250.0,22350.0,-400.0,-1.76,10535900
08/09/2023,22900.0,22950.0,22700.0,22750.0,-150.0,-0.66,5525800
07/09/2023,23000.0,23150.0,22750.0,22900.0,-50.0,-0.22,9854900
06/09/2023,22750.0,22950.0,22600.0,22950.0,200.0,0.88,4778100
05/09/2023,22700.0,23050.0,22650.0,22750.0,150.0,0.66,7626800
31/08/2023,22450.0,22600.0,22450.0,22600.0,150.0,0.67,7206600
30/08/2023,22050.0,22500.0,22050.0,22450.0,400.0,1.81,7222100
29/08/2023,22050.0,22200.0,21950.0,22050.0,0.0,0.0,5774700
28/08/2023,22000.0,22100.0,21950.0,22050.0,100.0,0.46,5156300
25/08/2023,22000.0,22050.0,21850.0,21950.0,-100.0,-0.45,5378200
24/08/2023,21850.0,22250.0,21850.0,22050.0,200.0,0.92,5311100
23/08/2023,22200.0,22300.0,21850.0,21850.0,-200.0,-0.91,5544300
22/08/2023,22100.0,22150.0,21600.0,22050.0,50.0,0.23,9067900
21/08/2023,21850.0,22200.0,21850.0,22000.0,100.0,0.46,7974800
18/08/2023,22700.0,22700.0,21900.0,21900.0,-800.0,-3.52,20451400
17/08/2023,22950.0,23000.0,22700.0,22700.0,-200.0,-0.87,10120500
16/08/2023,22850.0,23050.0,22800.0,22900.0,50.0,0.22,8397000
15/08/2023,23150.0,23250.0,22850.0,22850.0,-200.0,-0.87,6458700
14/08/2023,22900.0,23050.0,22800.0,23050.0,150.0,0.66,10439500
11/08/2023,22950.0,23000.0,22600.0,22900.0,0.0,0.0,9157400
10/08/2023,23250.0,23350.0,22900.0,22900.0,-300.0,-1.29,12692000
09/08/2023,23400.0,23600.0,23150.0,23200.0,-200.0,-0.85,15555900
08/08/2023,23800.0,23900.0,23300.0,23400.0,-350.0,-1.47,15266300
07/08/2023,23950.0,24050.0,23600.0,23750.0,-650.0,-2.66,28085700
04/08/2023,23600.0,24400.0,23250.0,24400.0,950.0,4.05,18672300
03/08/2023,23050.0,23500.0,23000.0,23450.0,350.0,1.52,17006600
02/08/2023,22800.0,23150.0,22800.0,23100.0,250.0,1.09,12406100
01/08/2023,23250.0,23250.0,22750.0,22850.0,-100.0,-0.44,13714200
31/07/2023,22500.0,22950.0,22450.0,22950.0,750.0,3.38,19206000
28/07/2023,22200.0,22400.0,22050.0,22200.0,50.0,0.23,8610200
27/07/2023,22300.0,22350.0,22050.0,22150.0,-150.0,-0.67,7207700
26/07/2023,22300.0,22450.0,22200.0,22300.0,0.0,0.0,5967200
25/07/2023,22000.0,22500.0,22000.0,22300.0,250.0,1.13,13703900
24/07/2023,22100.0,22200.0,22000.0,22050.0,-50.0,-0.23,2457600
21/07/2023,22000.0,22100.0,21900.0,22100.0,100.0,0.45,6679400
20/07/2023,22000.0,22050.0,21900.0,22000.0,0.0,0.0,6284600
19/07/2023,22000.0,22150.0,21950.0,22000.0,0.0,0.0,9552300
18/07/2023,21900.0,22000.0,21850.0,22000.0,0.0,0.0,6780400
17/07/2023,22050.0,22050.0,21900.0,22000.0,0.0,0.0,6533500
14/07/2023,22050.0,22100.0,21800.0,22000.0,0.0,0.0,6897700
13/07/2023,22000.0,22000.0,21800.0,22000.0,150.0,0.69,6741100
12/07/2023,22200.0,22200.0,21800.0,21850.0,-150.0,-0.68,5185000
11/07/2023,22300.0,22300.0,21950.0,22000.0,50.0,0.23,8848500
10/07/2023,21750.0,22100.0,21700.0,21950.0,250.0,1.15,9032000
07/07/2023,21700.0,21750.0,21500.0,21700.0,0.0,0.0,8537800
06/07/2023,21950.0,22000.0,21650.0,21700.0,-250.0,-1.14,7649900
05/07/2023,22000.0,22100.0,21950.0,21950.0,-50.0,-0.23,8124400
04/07/2023,21950.0,22050.0,21900.0,22000.0,-50.0,-0.23,5572100
03/07/2023,22050.0,22100.0,21950.0,22050.0,0.0,0.0,4029900
30/06/2023,21900.0,22050.0,21800.0,22050.0,150.0,0.68,5117901
29/06/2023,22300.0,22400.0,21900.0,21900.0,-400.0,-1.79,9196500
28/06/2023,22200.0,22400.0,22100.0,22300.0,100.0,0.45,8635200
27/06/2023,22550.0,22550.0,22200.0,22200.0,-50.0,-0.22,9611900
26/06/2023,22200.0,22500.0,22000.0,22250.0,350.0,1.6,11784601
23/06/2023,21700.0,21900.0,21600.0,21900.0,250.0,1.15,13403900
22/06/2023,21750.0,21900.0,21650.0,21650.0,-50.0,-0.23,7973200
21/06/2023,21600.0,21700.0,21550.0,21700.0,50.0,0.23,6912100
20/06/2023,21650.0,21700.0,21500.0,21650.0,0.0,0.0,5637600
19/06/2023,21800.0,21850.0,21600.0,21650.0,-150.0,-0.69,6551700
16/06/2023,21700.0,22100.0,21600.0,21800.0,100.0,0.46,22510500
15/06/2023,21650.0,21700.0,21550.0,21700.0,50.0,0.23,5906901
14/06/2023,21650.0,21900.0,21600.0,21650.0,50.0,0.23,16296502
13/06/2023,21500.0,21600.0,21400.0,21600.0,150.0,0.7,7969500
12/06/2023,21650.0,21650.0,21350.0,21450.0,-100.0,-0.46,4435400
09/06/2023,21650.0,21650.0,21300.0,21550.0,-50.0,-0.23,7464100
08/06/2023,21800.0,21900.0,21600.0,21600.0,-250.0,-1.14,9677000
07/06/2023,21800.0,22000.0,21800.0,21850.0,50.0,0.23,9478100
06/06/2023,21800.0,21850.0,21700.0,21800.0,50.0,0.23,10061200
05/06/2023,22000.0,22150.0,21650.0,21750.0,-50.0,-0.23,13842800
02/06/2023,21500.0,22100.0,21450.0,21800.0,400.0,1.87,15215000
01/06/2023,21500.0,21750.0,21250.0,21400.0,200.0,0.94,14061200
31/05/2023,21050.0,21217.0,20883.0,21217.0,200.0,0.79,31762600
30/05/2023,21133.0,21133.0,20883.0,21050.0,50.0,0.2,23895600
29/05/2023,20966.0,21133.0,20883.0,21008.0,150.0,0.6,19181401
26/05/2023,21050.0,21050.0,20841.0,20883.0,-100.0,-0.4,9560600
25/05/2023,21050.0,21050.0,20799.0,20966.0,-50.0,-0.2,8950400
24/05/2023,21300.0,21300.0,20841.0,21008.0,-200.0,-0.79,11148501
23/05/2023,21050.0,21384.0,20883.0,21175.0,300.0,1.2,21722400
22/05/2023,20883.0,20925.0,20799.0,20925.0,100.0,0.4,6521858
19/05/2023,20925.0,20925.0,20674.0,20841.0,-50.0,-0.2,4191500
18/05/2023,20799.0,20966.0,20757.0,20883.0,100.0,0.4,3351400
17/05/2023,20883.0,21008.0,20757.0,20799.0,-100.0,-0.4,3773000
16/05/2023,20883.0,20925.0,20799.0,20883.0,0.0,0.0,1462200
15/05/2023,21050.0,21133.0,20841.0,20883.0,0.0,0.0,6383000
12/05/2023,20883.0,20925.0,20716.0,20883.0,100.0,0.4,2346700
11/05/2023,20883.0,20966.0,20716.0,20799.0,0.0,0.0,2554301
10/05/2023,20799.0,20841.0,20716.0,20799.0,0.0,0.0,1959800
09/05/2023,20883.0,20925.0,20716.0,20799.0,-50.0,-0.2,3594000
08/05/2023,20590.0,20883.0,20549.0,20841.0,300.0,1.22,2303901
05/05/2023,20465.0,20674.0,20465.0,20590.0,-50.0,-0.2,2623900
04/05/2023,20298.0,20674.0,20298.0,20632.0,500.0,2.07,4304300
28/04/2023,20214.0,20382.0,20173.0,20214.0,50.0,0.21,9770100
27/04/2023,20214.0,20423.0,20131.0,20173.0,0.0,0.0,2181201
26/04/2023,20173.0,20214.0,20006.0,20173.0,0.0,0.0,3856500
25/04/2023,20298.0,20423.0,20131.0,20173.0,-50.0,-0.21,6173200
24/04/2023,20298.0,20423.0,20131.0,20214.0,-50.0,-0.21,2274000
21/04/2023,20298.0,20382.0,20256.0,20256.0,0.0,0.0,3415500
20/04/2023,20465.0,20507.0,20214.0,20256.0,-150.0,-0.61,5776600
19/04/2023,20716.0,20716.0,20382.0,20382.0,-350.0,-1.41,4995401
18/04/2023,20883.0,20883.0,20674.0,20674.0,-250.0,-1.0,2203400
17/04/2023,20841.0,20883.0,20716.0,20883.0,50.0,0.2,1772450
14/04/2023,20925.0,20966.0,20757.0,20841.0,0.0,0.0,5277400
13/04/2023,20841.0,20925.0,20757.0,20841.0,100.0,0.4,2585000
12/04/2023,20883.0,20925.0,20716.0,20757.0,-100.0,-0.4,3220200
11/04/2023,20799.0,20925.0,20632.0,20841.0,-50.0,-0.2,1697500
10/04/2023,20966.0,21008.0,20757.0,20883.0,-50.0,-0.2,3637100
07/04/2023,20841.0,20966.0,20799.0,20925.0,150.0,0.6,3593400
06/04/2023,21217.0,21259.0,20799.0,20799.0,-400.0,-1.58,4831100
05/04/2023,20966.0,21133.0,20925.0,21133.0,150.0,0.6,3418800
04/04/2023,21092.0,21175.0,20925.0,21008.0,-100.0,-0.4,7188400
03/04/2023,21092.0,21217.0,20883.0,21092.0,250.0,1.0,11176400
31/03/2023,20632.0,21092.0,20590.0,20883.0,400.0,1.63,5882100
30/03/2023,20549.0,20632.0,20507.0,20549.0,200.0,0.82,2120900
29/03/2023,20465.0,20549.0,20340.0,20382.0,-50.0,-0.2,16229800
28/03/2023,20590.0,20716.0,20423.0,20423.0,0.0,0.0,8286100
27/03/2023,20549.0,20674.0,20340.0,20423.0,-100.0,-0.41,2458000
24/03/2023,20549.0,20757.0,20465.0,20507.0,50.0,0.2,1681900
23/03/2023,20131.0,20549.0,20006.0,20465.0,350.0,1.45,8079200
22/03/2023,20340.0,20340.0,20089.0,20173.0,-50.0,-0.21,5021100
21/03/2023,20382.0,20382.0,19922.0,20214.0,200.0,0.83,6628000
20/03/2023,20214.0,20340.0,20047.0,20047.0,-350.0,-1.44,2456100
17/03/2023,20507.0,20590.0,20340.0,20340.0,-50.0,-0.2,8837200
16/03/2023,20465.0,20674.0,20173.0,20382.0,-400.0,-1.61,23260912
15/03/2023,20549.0,20716.0,20423.0,20716.0,750.0,3.12,4232500
14/03/2023,20507.0,20632.0,20006.0,20089.0,-450.0,-1.84,6765600
13/03/2023,20674.0,20841.0,20340.0,20465.0,-400.0,-1.61,5641400
10/03/2023,20925.0,21050.0,20674.0,20799.0,-450.0,-1.78,2814325
09/03/2023,20883.0,21259.0,20799.0,21175.0,350.0,1.4,3961300
08/03/2023,20256.0,20883.0,20256.0,20883.0,500.0,2.04,2784900
07/03/2023,20674.0,20883.0,20298.0,20465.0,200.0,0.82,4862600
06/03/2023,20757.0,20966.0,20298.0,20298.0,-200.0,-0.82,5224700
03/03/2023,20925.0,21133.0,20465.0,20465.0,-550.0,-2.2,2565600
02/03/2023,20883.0,21259.0,20883.0,20925.0,-100.0,-0.4,6200600
01/03/2023,20382.0,21050.0,20214.0,21008.0,750.0,3.07,5333100
28/02/2023,20465.0,20674.0,20256.0,20382.0,150.0,0.62,6149000
27/02/2023,20465.0,20549.0,20131.0,20256.0,-350.0,-1.42,3381458
24/02/2023,20883.0,21133.0,20507.0,20549.0,-800.0,-3.15,2427600
23/02/2023,20674.0,21300.0,20256.0,21217.0,550.0,2.21,3860600
22/02/2023,21050.0,21342.0,20757.0,20757.0,-650.0,-2.55,2752600
21/02/2023,21551.0,21718.0,21300.0,21300.0,-300.0,-1.16,6566206
20/02/2023,20632.0,21551.0,20590.0,21551.0,1000.0,4.03,9351500
17/02/2023,20757.0,20841.0,20507.0,20716.0,0.0,0.0,2447200
16/02/2023,20716.0,20716.0,20382.0,20716.0,250.0,1.02,10912445
15/02/2023,19964.0,20590.0,19839.0,20507.0,700.0,2.94,19981500
14/02/2023,20131.0,20131.0,19880.0,19922.0,-50.0,-0.21,7738600
13/02/2023,20173.0,20173.0,19880.0,19964.0,-300.0,-1.24,4594100
10/02/2023,20549.0,20674.0,20214.0,20214.0,-300.0,-1.22,11072700
09/02/2023,20590.0,20966.0,20465.0,20465.0,-150.0,-0.61,6303600
08/02/2023,20716.0,20925.0,20507.0,20590.0,50.0,0.2,6922400
07/02/2023,20883.0,20966.0,20382.0,20549.0,-300.0,-1.2,2469300
06/02/2023,20382.0,21008.0,20173.0,20799.0,400.0,1.63,8895700
03/02/2023,20883.0,21092.0,20382.0,20465.0,-500.0,-2.0,14532100
02/02/2023,21008.0,21384.0,20716.0,20883.0,-200.0,-0.79,2973400
01/02/2023,21802.0,21927.0,20966.0,21050.0,-850.0,-3.26,9695938
31/01/2023,21217.0,21760.0,20883.0,21760.0,650.0,2.56,13250500
30/01/2023,21969.0,22010.0,21217.0,21217.0,-950.0,-3.61,10399000
27/01/2023,22010.0,22136.0,21635.0,22010.0,350.0,1.35,4119200
19/01/2023,21300.0,21718.0,21259.0,21718.0,500.0,1.96,5621600
18/01/2023,21133.0,21467.0,20966.0,21300.0,200.0,0.79,5435900
17/01/2023,20925.0,21259.0,20841.0,21133.0,300.0,1.2,4178900
16/01/2023,20173.0,20883.0,20173.0,20883.0,850.0,3.52,20242200
13/01/2023,20549.0,20716.0,20173.0,20173.0,-350.0,-1.43,6144900
12/01/2023,20214.0,20590.0,20214.0,20465.0,300.0,1.24,8143675
11/01/2023,19713.0,20423.0,19588.0,20214.0,750.0,3.2,6048000
10/01/2023,19421.0,19588.0,19170.0,19588.0,350.0,1.52,12503100
09/01/2023,19504.0,19504.0,19170.0,19296.0,-50.0,-0.22,2491075
06/01/2023,19045.0,19504.0,18878.0,19337.0,300.0,1.31,8403100
05/01/2023,19003.0,19212.0,18920.0,19087.0,200.0,0.88,2104500
04/01/2023,19087.0,19087.0,18836.0,18920.0,-50.0,-0.22,7244400
03/01/2023,18377.0,18961.0,18335.0,18961.0,800.0,3.65,1547700
30/12/2022,18377.0,18544.0,18210.0,18293.0,-100.0,-0.45,1339500
29/12/2022,18377.0,18711.0,18210.0,18377.0,0.0,0.0,3469100
28/12/2022,18460.0,18753.0,18335.0,18377.0,-84.0,-0.45,2041400
27/12/2022,18460.0,18878.0,18377.0,18460.0,0.0,0.0,2189600
26/12/2022,19129.0,19129.0,18460.0,18460.0,-668.0,-3.49,2038000
23/12/2022,19129.0,19129.0,18627.0,19129.0,0.0,0.0,5635100
22/12/2022,19212.0,19212.0,19003.0,19129.0,-84.0,-0.43,2106500
21/12/2022,18878.0,19212.0,18627.0,19045.0,167.0,0.88,2157300
20/12/2022,19003.0,19129.0,18544.0,18836.0,-167.0,-0.88,5136900
19/12/2022,19129.0,19421.0,19003.0,19003.0,-125.0,-0.66,3982600
16/12/2022,19212.0,19546.0,19087.0,19212.0,0.0,0.0,2628500
15/12/2022,19212.0,19630.0,19212.0,19379.0,167.0,0.87,4113600
14/12/2022,19296.0,19588.0,19003.0,19337.0,42.0,0.22,3750600
13/12/2022,18711.0,19254.0,18586.0,19254.0,543.0,2.9,4186800
12/12/2022,19254.0,19463.0,18794.0,18794.0,-459.0,-2.39,3281800
09/12/2022,19003.0,19379.0,18753.0,19254.0,251.0,1.32,3319800
08/12/2022,18753.0,19880.0,18460.0,18920.0,167.0,0.89,4795900
07/12/2022,18794.0,18794.0,18168.0,18627.0,-167.0,-0.89,3295000
06/12/2022,19713.0,19839.0,18627.0,18627.0,-1086.0,-5.51,5158400
05/12/2022,19672.0,20047.0,19379.0,19713.0,42.0,0.21,4715700
02/12/2022,18794.0,19630.0,18502.0,19630.0,835.0,4.44,5294450
01/12/2022,18627.0,19087.0,18377.0,18794.0,167.0,0.9,7524100
30/11/2022,18586.0,18753.0,18210.0,18460.0,-125.0,-0.67,4118400
29/11/2022,18586.0,18586.0,18126.0,18502.0,-84.0,-0.45,4377700
28/11/2022,18043.0,18586.0,18001.0,18586.0,543.0,3.01,6170700
25/11/2022,17959.0,17959.0,17583.0,17959.0,0.0,0.0,5438741
24/11/2022,17207.0,17709.0,17040.0,17541.0,334.0,1.94,2306700
23/11/2022,17040.0,17500.0,16998.0,17249.0,209.0,1.23,2950800
22/11/2022,17040.0,17834.0,16998.0,16998.0,-42.0,-0.25,4477400
21/11/2022,17709.0,17709.0,17207.0,17207.0,-501.0,-2.83,2610700
18/11/2022,17374.0,17917.0,17207.0,17667.0,292.0,1.68,3691700
17/11/2022,17374.0,17834.0,17374.0,17583.0,209.0,1.2,8443875
16/11/2022,15787.0,17040.0,14952.0,17040.0,1253.0,7.94,8600600
15/11/2022,16915.0,17082.0,15954.0,15954.0,-961.0,-5.68,6563300
14/11/2022,17124.0,17291.0,16664.0,16957.0,-167.0,-0.98,5287100
11/11/2022,17291.0,17709.0,17082.0,17374.0,84.0,0.48,8725500
10/11/2022,17249.0,17458.0,16288.0,16706.0,-543.0,-3.15,5464700
09/11/2022,17876.0,18126.0,17291.0,17333.0,-543.0,-3.04,3755800
08/11/2022,17207.0,18168.0,16831.0,17792.0,585.0,3.4,4366100
07/11/2022,17458.0,17541.0,16873.0,17249.0,-209.0,-1.2,4996600
04/11/2022,17834.0,17876.0,16664.0,16831.0,-1002.0,-5.62,12923400
03/11/2022,17959.0,18377.0,17834.0,17834.0,-125.0,-0.7,3367300
02/11/2022,18711.0,18753.0,18210.0,18210.0,-501.0,-2.68,4015200
01/11/2022,18794.0,19212.0,18669.0,18753.0,-42.0,-0.22,3355400
31/10/2022,18669.0,18794.0,18084.0,18711.0,42.0,0.22,3827300
28/10/2022,18711.0,18836.0,18419.0,18627.0,-84.0,-0.45,3811700
27/10/2022,17291.0,18419.0,17124.0,18419.0,1128.0,6.52,4846000
26/10/2022,17207.0,17458.0,16873.0,17249.0,42.0,0.24,2716100
25/10/2022,16456.0,17416.0,15996.0,17040.0,585.0,3.55,5576800
24/10/2022,17082.0,17124.0,16038.0,16288.0,-794.0,-4.65,8797800
21/10/2022,17834.0,17834.0,16915.0,17040.0,-794.0,-4.45,9520500
20/10/2022,17625.0,17959.0,17291.0,17834.0,209.0,1.18,4643093
19/10/2022,18043.0,18043.0,17541.0,17625.0,-418.0,-2.31,1445700
18/10/2022,17792.0,17959.0,17625.0,17876.0,84.0,0.47,2790775
17/10/2022,16957.0,17541.0,16915.0,17500.0,543.0,3.2,3756600
14/10/2022,17124.0,17458.0,16873.0,17416.0,292.0,1.71,3138200
13/10/2022,15620.0,16664.0,15453.0,16664.0,1044.0,6.68,4370800
12/10/2022,14952.0,15620.0,14868.0,15620.0,668.0,4.47,3629276
11/10/2022,15620.0,15620.0,14576.0,14618.0,-1002.0,-6.42,7103000
10/10/2022,15203.0,15954.0,15203.0,15620.0,418.0,2.75,6473000
07/10/2022,16330.0,16623.0,15537.0,15578.0,-752.0,-4.6,8685400
06/10/2022,17416.0,17709.0,16706.0,16706.0,-710.0,-4.08,3274400
05/10/2022,17625.0,17917.0,17374.0,17374.0,-251.0,-1.42,3470800
04/10/2022,18126.0,18335.0,17541.0,17541.0,-585.0,-3.23,3941500
03/10/2022,18419.0,18627.0,17792.0,18043.0,-376.0,-2.04,4607900
30/09/2022,18377.0,18753.0,18251.0,18544.0,167.0,0.91,4219300
29/09/2022,18502.0,18502.0,18293.0,18377.0,-125.0,-0.68,9323300
28/09/2022,18419.0,18586.0,18335.0,18377.0,-42.0,-0.23,2513100
27/09/2022,18544.0,18753.0,18460.0,18711.0,167.0,0.9,12625700
26/09/2022,18711.0,18794.0,18210.0,18544.0,-167.0,-0.89,4788500
23/09/2022,18920.0,19170.0,18878.0,18878.0,-42.0,-0.22,7888600
22/09/2022,18794.0,19045.0,18794.0,19045.0,251.0,1.33,1978800
21/09/2022,19087.0,19087.0,18878.0,18878.0,-209.0,-1.09,8058200
20/09/2022,19129.0,19170.0,18878.0,19129.0,0.0,0.0,2218000
19/09/2022,19337.0,19379.0,18961.0,19087.0,-251.0,-1.3,10567600
16/09/2022,19630.0,19713.0,19296.0,19337.0,-292.0,-1.49,2120100
15/09/2022,19713.0,19713.0,19588.0,19672.0,-42.0,-0.21,2020600
14/09/2022,19630.0,19713.0,19504.0,19630.0,0.0,0.0,2102100
13/09/2022,19964.0,20047.0,19713.0,19880.0,-84.0,-0.42,2185500
12/09/2022,20047.0,20214.0,19839.0,19839.0,-209.0,-1.04,1466221
09/09/2022,20214.0,20214.0,19839.0,20047.0,-167.0,-0.83,3307900
08/09/2022,20382.0,20423.0,20047.0,20047.0,-334.0,-1.64,2080700
07/09/2022,20465.0,20549.0,20298.0,20298.0,-167.0,-0.82,3414400
06/09/2022,20465.0,20632.0,20423.0,20590.0,125.0,0.61,2405200
