date,open,highest,lowest,close,change,change_percentage,volume
13/07/2015,13763.0,14380.0,13640.0,14195.0,432.0,3.14,3761920
10/07/2015,13146.0,13763.0,13084.0,13763.0,617.0,4.69,5648650
09/07/2015,12899.0,13146.0,12714.0,12961.0,62.0,0.48,3726128
08/07/2015,12961.0,13393.0,12591.0,13084.0,123.0,0.95,5595610
07/07/2015,12529.0,13269.0,12282.0,12837.0,309.0,2.46,6902440
06/07/2015,12467.0,12652.0,12344.0,12529.0,62.0,0.5,4042320
03/07/2015,12344.0,12899.0,12344.0,12405.0,62.0,0.5,4068250
02/07/2015,11480.0,12344.0,11480.0,12220.0,741.0,6.45,4173150
01/07/2015,11726.0,11850.0,11418.0,11603.0,-123.0,-1.05,5046570
30/06/2015,11850.0,12097.0,11788.0,11850.0,0.0,0.0,1842780
29/06/2015,11603.0,11973.0,11603.0,11973.0,370.0,3.19,2102880
26/06/2015,12282.0,12344.0,11850.0,11850.0,-432.0,-3.52,3404590
25/06/2015,12467.0,12529.0,12282.0,12282.0,-185.0,-1.49,4057340
24/06/2015,12714.0,12714.0,12467.0,12529.0,-185.0,-1.46,3586680
23/06/2015,12776.0,12837.0,12591.0,12714.0,-62.0,-0.48,3156940
22/06/2015,12291.0,12526.0,12291.0,12467.0,176.0,1.44,2318820
19/06/2015,12291.0,12467.0,12173.0,12232.0,-59.0,-0.48,2629920
18/06/2015,12173.0,12291.0,11997.0,12173.0,0.0,0.0,2137290
17/06/2015,11997.0,12291.0,11938.0,12232.0,235.0,1.96,1595450
16/06/2015,12349.0,12526.0,12114.0,12114.0,-235.0,-1.9,2937050
15/06/2015,11585.0,12232.0,11585.0,12232.0,647.0,5.58,4816390
12/06/2015,11526.0,11644.0,11409.0,11526.0,0.0,0.0,1950860
11/06/2015,11467.0,11585.0,11291.0,11350.0,-118.0,-1.03,1632620
10/06/2015,11526.0,11585.0,11173.0,11409.0,-118.0,-1.02,2865630
09/06/2015,11644.0,11879.0,11409.0,11526.0,-118.0,-1.01,2453280
08/06/2015,11644.0,11997.0,11644.0,11703.0,59.0,0.51,3490520
05/06/2015,10997.0,11644.0,10997.0,11526.0,529.0,4.81,2483710
04/06/2015,11114.0,11232.0,10879.0,10997.0,-118.0,-1.06,3134610
03/06/2015,11173.0,11409.0,11056.0,11056.0,-118.0,-1.05,2400730
02/06/2015,11585.0,11761.0,11232.0,11232.0,-353.0,-3.05,3005220
01/06/2015,11409.0,11879.0,11409.0,11585.0,176.0,1.55,3113900
29/05/2015,11585.0,11761.0,11409.0,11467.0,-118.0,-1.02,2915260
28/05/2015,11114.0,11879.0,10997.0,11585.0,470.0,4.23,2972590
27/05/2015,10938.0,11232.0,10938.0,11114.0,176.0,1.61,2088700
26/05/2015,10762.0,11114.0,10762.0,11056.0,294.0,2.73,2748290
25/05/2015,10644.0,10820.0,10644.0,10820.0,176.0,1.66,1249000
22/05/2015,10585.0,10703.0,10409.0,10644.0,59.0,0.56,1733660
21/05/2015,10291.0,10585.0,10291.0,10468.0,176.0,1.71,1532780
20/05/2015,10174.0,10585.0,10115.0,10350.0,176.0,1.73,1165710
19/05/2015,9997.0,10174.0,9997.0,10174.0,176.0,1.76,553960
18/05/2015,10291.0,10291.0,9938.0,9938.0,-353.0,-3.43,1826210
15/05/2015,10526.0,10526.0,10232.0,10232.0,-294.0,-2.79,310460
14/05/2015,10232.0,10526.0,10232.0,10526.0,294.0,2.87,884200
13/05/2015,10291.0,10409.0,10115.0,10291.0,0.0,0.0,974300
12/05/2015,10526.0,10526.0,10232.0,10409.0,-118.0,-1.12,1294400
11/05/2015,10703.0,10703.0,10526.0,10526.0,-176.0,-1.65,531620
08/05/2015,10526.0,10703.0,10409.0,10703.0,176.0,1.68,1917700
07/05/2015,10350.0,10585.0,10232.0,10526.0,176.0,1.7,812500
06/05/2015,10409.0,10526.0,10291.0,10350.0,-59.0,-0.56,1912860
05/05/2015,9997.0,10468.0,9938.0,10409.0,412.0,4.12,2319480
04/05/2015,10468.0,10585.0,9997.0,9997.0,-470.0,-4.49,2061730
27/04/2015,10409.0,10703.0,10409.0,10585.0,176.0,1.69,2147400
24/04/2015,10350.0,10526.0,10350.0,10409.0,59.0,0.57,1127530
23/04/2015,10291.0,10468.0,10232.0,10409.0,118.0,1.14,1926830
22/04/2015,10468.0,10585.0,10232.0,10350.0,-118.0,-1.12,3611600
21/04/2015,10703.0,10820.0,10585.0,10585.0,-118.0,-1.1,2514940
20/04/2015,10644.0,10703.0,10526.0,10644.0,0.0,0.0,5136360
17/04/2015,10762.0,10879.0,10703.0,10703.0,-59.0,-0.55,2598370
16/04/2015,10644.0,10820.0,10585.0,10820.0,176.0,1.66,3375990
15/04/2015,10468.0,10703.0,10409.0,10644.0,176.0,1.69,2260390
14/04/2015,10762.0,10879.0,10526.0,10526.0,-235.0,-2.19,4305010
13/04/2015,10644.0,10703.0,10468.0,10644.0,0.0,0.0,2438300
10/04/2015,10468.0,10820.0,10468.0,10585.0,118.0,1.12,3715810
09/04/2015,10232.0,10468.0,10115.0,10468.0,235.0,2.3,3777930
08/04/2015,10291.0,10350.0,10115.0,10174.0,-118.0,-1.14,3135460
07/04/2015,10056.0,10291.0,9997.0,10174.0,118.0,1.17,4400850
06/04/2015,10232.0,10291.0,10115.0,10115.0,-118.0,-1.15,1371940
03/04/2015,10291.0,10409.0,10232.0,10232.0,-59.0,-0.57,1702620
02/04/2015,9997.0,10291.0,9938.0,10291.0,294.0,2.94,2021180
01/04/2015,10174.0,10291.0,9938.0,9997.0,-176.0,-1.73,1935640
31/03/2015,10056.0,10291.0,10056.0,10174.0,118.0,1.17,1826250
30/03/2015,10291.0,10409.0,9997.0,10115.0,-176.0,-1.71,2087530
27/03/2015,10585.0,10585.0,10291.0,10350.0,-235.0,-2.22,1610890
26/03/2015,10350.0,10703.0,10350.0,10409.0,59.0,0.57,2999950
25/03/2015,10350.0,10585.0,10291.0,10468.0,118.0,1.14,1960350
24/03/2015,10350.0,10409.0,10056.0,10291.0,-59.0,-0.57,2480420
23/03/2015,10703.0,10762.0,10350.0,10350.0,-353.0,-3.3,2208570
20/03/2015,10585.0,10703.0,10526.0,10644.0,59.0,0.56,1971370
19/03/2015,10762.0,10820.0,10585.0,10585.0,-176.0,-1.64,1615880
18/03/2015,10938.0,10938.0,10644.0,10703.0,-235.0,-2.15,3107150
17/03/2015,11056.0,11173.0,10997.0,10997.0,-59.0,-0.53,1352350
16/03/2015,11173.0,11232.0,11056.0,11056.0,-118.0,-1.05,1506600
13/03/2015,11232.0,11350.0,11173.0,11232.0,0.0,0.0,2384000
12/03/2015,11173.0,11232.0,11056.0,11114.0,-59.0,-0.53,1564350
11/03/2015,11056.0,11350.0,10938.0,11056.0,0.0,0.0,2729100
10/03/2015,10938.0,11173.0,10938.0,11056.0,118.0,1.08,1198040
09/03/2015,11291.0,11291.0,10997.0,10997.0,-294.0,-2.6,1514230
06/03/2015,10997.0,11467.0,10879.0,11232.0,235.0,2.14,3752690
05/03/2015,11350.0,11409.0,11056.0,11056.0,-294.0,-2.59,2626370
04/03/2015,11291.0,11409.0,11114.0,11291.0,0.0,0.0,2945900
03/03/2015,11173.0,11467.0,11173.0,11291.0,118.0,1.05,3887080
02/03/2015,11291.0,11350.0,11056.0,11232.0,-59.0,-0.52,3074520
27/02/2015,11467.0,11526.0,11173.0,11409.0,-59.0,-0.51,4198410
26/02/2015,11114.0,11409.0,11114.0,11409.0,294.0,2.65,4149580
25/02/2015,11056.0,11467.0,11056.0,11056.0,0.0,0.0,5562180
24/02/2015,10644.0,10997.0,10585.0,10938.0,294.0,2.76,1821450
13/02/2015,10526.0,10644.0,10409.0,10468.0,-59.0,-0.56,2026230
12/02/2015,10820.0,10938.0,10468.0,10526.0,-294.0,-2.72,2652870
11/02/2015,10644.0,10938.0,10644.0,10820.0,176.0,1.66,2654890
10/02/2015,10585.0,10879.0,10468.0,10820.0,235.0,2.22,2715190
09/02/2015,10350.0,10703.0,10291.0,10468.0,118.0,1.14,3786930
06/02/2015,10056.0,10526.0,10056.0,10409.0,353.0,3.51,3178500
05/02/2015,9703.0,10056.0,9585.0,10056.0,353.0,3.64,3311850
04/02/2015,9585.0,9703.0,9233.0,9527.0,-59.0,-0.61,3613050
03/02/2015,10644.0,10703.0,9879.0,9879.0,-765.0,-7.18,3433500
02/02/2015,10468.0,10879.0,10350.0,10585.0,118.0,1.12,2519910
30/01/2015,10879.0,10997.0,10468.0,10585.0,-294.0,-2.7,3180240
29/01/2015,11173.0,11467.0,10879.0,11056.0,-118.0,-1.05,4276430
28/01/2015,10291.0,10997.0,10291.0,10997.0,706.0,6.86,5743830
27/01/2015,10056.0,10468.0,9879.0,10291.0,235.0,2.34,4379550
26/01/2015,9879.0,10174.0,9821.0,10056.0,176.0,1.79,2945000
23/01/2015,9821.0,9997.0,9644.0,9762.0,-59.0,-0.6,1957260
22/01/2015,8880.0,9468.0,8762.0,9468.0,588.0,6.62,2685500
21/01/2015,9056.0,9056.0,8880.0,8880.0,-176.0,-1.95,809640
20/01/2015,9174.0,9233.0,9056.0,9056.0,-118.0,-1.28,414530
19/01/2015,9291.0,9350.0,9115.0,9233.0,-59.0,-0.63,1796540
16/01/2015,8939.0,9115.0,8821.0,8997.0,59.0,0.66,1185270
15/01/2015,9056.0,9291.0,8939.0,8939.0,-118.0,-1.3,711250
14/01/2015,9233.0,9350.0,8880.0,9056.0,-176.0,-1.91,1305200
13/01/2015,8762.0,9233.0,8703.0,9115.0,353.0,4.03,1432010
12/01/2015,8586.0,8880.0,8527.0,8644.0,59.0,0.68,2085400
09/01/2015,8409.0,8644.0,8350.0,8527.0,118.0,1.4,867510
08/01/2015,8409.0,8468.0,8292.0,8292.0,-118.0,-1.4,303670
07/01/2015,8233.0,8527.0,8233.0,8468.0,235.0,2.86,467590
06/01/2015,8174.0,8409.0,8115.0,8233.0,59.0,0.72,125010
05/01/2015,8115.0,8233.0,8115.0,8174.0,59.0,0.72,60490
31/12/2014,8056.0,8174.0,8056.0,8115.0,59.0,0.73,94340
30/12/2014,8056.0,8056.0,7998.0,8056.0,0.0,0.0,140600
29/12/2014,8115.0,8115.0,7998.0,8056.0,-59.0,-0.72,151140
26/12/2014,8115.0,8174.0,7998.0,8056.0,-59.0,-0.72,215910
25/12/2014,8056.0,8115.0,8056.0,8115.0,59.0,0.73,215550
24/12/2014,8350.0,8350.0,8115.0,8115.0,-235.0,-2.82,252400
23/12/2014,8350.0,8350.0,8174.0,8233.0,-118.0,-1.41,39840
22/12/2014,8115.0,8350.0,8115.0,8292.0,176.0,2.17,112650
19/12/2014,8174.0,8233.0,8115.0,8174.0,0.0,0.0,165770
18/12/2014,8115.0,8233.0,8115.0,8174.0,59.0,0.72,59140
17/12/2014,8292.0,8292.0,8056.0,8115.0,-176.0,-2.13,584830
16/12/2014,8350.0,8350.0,8233.0,8233.0,-118.0,-1.41,192150
15/12/2014,8409.0,8409.0,8350.0,8350.0,-59.0,-0.7,30400
12/12/2014,8409.0,8409.0,8350.0,8409.0,0.0,0.0,73430
11/12/2014,8350.0,8409.0,8350.0,8350.0,0.0,0.0,188440
10/12/2014,8350.0,8409.0,8292.0,8350.0,0.0,0.0,410030
09/12/2014,8409.0,8468.0,8350.0,8350.0,-59.0,-0.7,372960
08/12/2014,8468.0,8468.0,8350.0,8468.0,0.0,0.0,209000
05/12/2014,8586.0,8703.0,8527.0,8527.0,-59.0,-0.68,512610
04/12/2014,8233.0,8527.0,8233.0,8527.0,294.0,3.57,490330
03/12/2014,8233.0,8350.0,8174.0,8233.0,0.0,0.0,519090
02/12/2014,8292.0,8292.0,8233.0,8233.0,-59.0,-0.71,228410
01/12/2014,8292.0,8350.0,8233.0,8233.0,-59.0,-0.71,229340
28/11/2014,8292.0,8350.0,8233.0,8233.0,-59.0,-0.71,222420
27/11/2014,8350.0,8350.0,8233.0,8292.0,-59.0,-0.7,155020
26/11/2014,8292.0,8350.0,8292.0,8292.0,0.0,0.0,87890
25/11/2014,8292.0,8409.0,8292.0,8292.0,0.0,0.0,163850
24/11/2014,8350.0,8350.0,8292.0,8292.0,-59.0,-0.7,75010
21/11/2014,8409.0,8468.0,8292.0,8409.0,0.0,0.0,89270
20/11/2014,8292.0,8409.0,8292.0,8350.0,59.0,0.71,131480
19/11/2014,8350.0,8409.0,8292.0,8292.0,-59.0,-0.7,71930
18/11/2014,8468.0,8527.0,8350.0,8350.0,-118.0,-1.39,198890
17/11/2014,8409.0,8468.0,8350.0,8409.0,0.0,0.0,105000
14/11/2014,8468.0,8468.0,8409.0,8409.0,-59.0,-0.69,143790
13/11/2014,8468.0,8527.0,8468.0,8468.0,0.0,0.0,37910
12/11/2014,8468.0,8527.0,8409.0,8468.0,0.0,0.0,47750
11/11/2014,8468.0,8527.0,8409.0,8409.0,-59.0,-0.69,119340
10/11/2014,8586.0,8644.0,8468.0,8468.0,-118.0,-1.37,325200
07/11/2014,8644.0,8644.0,8527.0,8586.0,-59.0,-0.68,75820
06/11/2014,8586.0,8644.0,8527.0,8586.0,0.0,0.0,103530
05/11/2014,8527.0,8644.0,8527.0,8586.0,59.0,0.69,191740
04/11/2014,8586.0,8644.0,8527.0,8586.0,0.0,0.0,237890
03/11/2014,8644.0,8644.0,8586.0,8586.0,-59.0,-0.68,507890
31/10/2014,8233.0,8644.0,8174.0,8644.0,412.0,5.0,1091960
30/10/2014,8233.0,8350.0,8233.0,8233.0,0.0,0.0,540780
29/10/2014,8350.0,8350.0,8233.0,8233.0,-118.0,-1.41,560130
28/10/2014,8292.0,8350.0,8233.0,8233.0,-59.0,-0.71,514620
27/10/2014,8350.0,8409.0,8233.0,8292.0,-59.0,-0.7,236630
24/10/2014,8409.0,8409.0,8292.0,8350.0,-59.0,-0.7,436910
23/10/2014,8409.0,8468.0,8350.0,8409.0,0.0,0.0,83760
22/10/2014,8409.0,8468.0,8409.0,8409.0,0.0,0.0,234770
21/10/2014,8409.0,8468.0,8409.0,8409.0,0.0,0.0,261580
20/10/2014,8468.0,8468.0,8409.0,8409.0,-59.0,-0.69,193160
17/10/2014,8409.0,8468.0,8409.0,8409.0,0.0,0.0,224080
16/10/2014,8468.0,8527.0,8409.0,8409.0,-59.0,-0.69,337090
15/10/2014,8468.0,8527.0,8409.0,8527.0,59.0,0.69,488280
14/10/2014,8586.0,8586.0,8409.0,8409.0,-176.0,-2.05,374970
13/10/2014,8586.0,8586.0,8468.0,8527.0,-59.0,-0.68,165280
10/10/2014,8586.0,8644.0,8527.0,8586.0,0.0,0.0,213050
09/10/2014,8527.0,8644.0,8527.0,8527.0,0.0,0.0,139960
08/10/2014,8586.0,8644.0,8527.0,8586.0,0.0,0.0,361860
07/10/2014,8586.0,8644.0,8527.0,8586.0,0.0,0.0,287600
06/10/2014,8586.0,8586.0,8527.0,8586.0,0.0,0.0,181140
03/10/2014,8586.0,8644.0,8527.0,8586.0,0.0,0.0,125140
02/10/2014,8527.0,8644.0,8468.0,8644.0,118.0,1.38,485150
01/10/2014,8586.0,8586.0,8468.0,8468.0,-118.0,-1.37,253820
30/09/2014,8527.0,8586.0,8468.0,8468.0,-59.0,-0.69,275270
29/09/2014,8586.0,8586.0,8527.0,8527.0,-59.0,-0.68,236700
26/09/2014,8644.0,8644.0,8527.0,8586.0,-59.0,-0.68,383720
25/09/2014,8527.0,8644.0,8527.0,8586.0,59.0,0.69,557480
24/09/2014,8586.0,8644.0,8586.0,8586.0,0.0,0.0,1024550
23/09/2014,8527.0,8644.0,8527.0,8586.0,59.0,0.69,456610
22/09/2014,8527.0,8644.0,8527.0,8527.0,0.0,0.0,353380
19/09/2014,8527.0,8586.0,8527.0,8527.0,0.0,0.0,515740
18/09/2014,8527.0,8586.0,8527.0,8527.0,0.0,0.0,340060
17/09/2014,8586.0,8644.0,8527.0,8586.0,0.0,0.0,492400
16/09/2014,8527.0,8586.0,8468.0,8586.0,59.0,0.69,428090
15/09/2014,8586.0,8644.0,8527.0,8586.0,0.0,0.0,223240
12/09/2014,8586.0,8703.0,8586.0,8586.0,0.0,0.0,304830
11/09/2014,8586.0,8586.0,8527.0,8586.0,0.0,0.0,225600
10/09/2014,8586.0,8644.0,8527.0,8586.0,0.0,0.0,299570
09/09/2014,8703.0,8762.0,8527.0,8586.0,-118.0,-1.35,651620
08/09/2014,8762.0,8821.0,8703.0,8703.0,-59.0,-0.67,884630
05/09/2014,8762.0,8821.0,8703.0,8762.0,0.0,0.0,369190
04/09/2014,8880.0,8939.0,8762.0,8762.0,-118.0,-1.32,201170
03/09/2014,8880.0,8997.0,8880.0,8939.0,59.0,0.66,1229060
29/08/2014,8644.0,8997.0,8644.0,8703.0,59.0,0.68,2808010
28/08/2014,8586.0,8644.0,8527.0,8586.0,0.0,0.0,180230
27/08/2014,8586.0,8644.0,8527.0,8527.0,-59.0,-0.68,210550
26/08/2014,8586.0,8644.0,8527.0,8644.0,59.0,0.68,223200
25/08/2014,8586.0,8644.0,8586.0,8586.0,0.0,0.0,777990
22/08/2014,8527.0,8586.0,8527.0,8527.0,0.0,0.0,325950
21/08/2014,8527.0,8586.0,8468.0,8527.0,0.0,0.0,211340
20/08/2014,8527.0,8586.0,8527.0,8527.0,0.0,0.0,500330
19/08/2014,8527.0,8644.0,8527.0,8527.0,0.0,0.0,255530
18/08/2014,8586.0,8586.0,8527.0,8527.0,-59.0,-0.68,289510
15/08/2014,8586.0,8644.0,8527.0,8586.0,0.0,0.0,389270
14/08/2014,8586.0,8644.0,8527.0,8586.0,0.0,0.0,242900
13/08/2014,8586.0,8644.0,8527.0,8586.0,0.0,0.0,256380
12/08/2014,8527.0,8644.0,8527.0,8586.0,59.0,0.69,204510
11/08/2014,8586.0,8644.0,8586.0,8586.0,0.0,0.0,194320
08/08/2014,8586.0,8644.0,8527.0,8586.0,0.0,0.0,221280
07/08/2014,8586.0,8644.0,8527.0,8586.0,0.0,0.0,94090
06/08/2014,8644.0,8644.0,8586.0,8586.0,-59.0,-0.68,122680
05/08/2014,8586.0,8644.0,8527.0,8644.0,59.0,0.68,254720
04/08/2014,8586.0,8644.0,8586.0,8586.0,0.0,0.0,259070
01/08/2014,8644.0,8644.0,8586.0,8644.0,0.0,0.0,187800
31/07/2014,8527.0,8644.0,8527.0,8644.0,118.0,1.38,169480
30/07/2014,8527.0,8644.0,8527.0,8527.0,0.0,0.0,187060
29/07/2014,8586.0,8586.0,8527.0,8586.0,0.0,0.0,169860
28/07/2014,8586.0,8644.0,8527.0,8586.0,0.0,0.0,303680
25/07/2014,8644.0,8703.0,8586.0,8586.0,-59.0,-0.68,289720
24/07/2014,8586.0,8762.0,8586.0,8703.0,118.0,1.37,548350
23/07/2014,8644.0,8644.0,8586.0,8586.0,-59.0,-0.68,94260
22/07/2014,8644.0,8644.0,8586.0,8586.0,-59.0,-0.68,208540
21/07/2014,8703.0,8762.0,8586.0,8644.0,-59.0,-0.68,348410
18/07/2014,8586.0,8762.0,8586.0,8703.0,118.0,1.37,542890
17/07/2014,8586.0,8703.0,8586.0,8586.0,0.0,0.0,213390
16/07/2014,8703.0,8762.0,8644.0,8644.0,-59.0,-0.68,460700
15/07/2014,8644.0,8703.0,8586.0,8644.0,0.0,0.0,420890
14/07/2014,8644.0,8644.0,8586.0,8644.0,0.0,0.0,99620
11/07/2014,8644.0,8644.0,8527.0,8586.0,-59.0,-0.68,255060
10/07/2014,8703.0,8703.0,8586.0,8586.0,-118.0,-1.35,464290
09/07/2014,8644.0,8703.0,8586.0,8703.0,59.0,0.68,351780
08/07/2014,8644.0,8703.0,8586.0,8644.0,0.0,0.0,450930
07/07/2014,8644.0,8703.0,8586.0,8644.0,0.0,0.0,334300
04/07/2014,8644.0,8703.0,8586.0,8644.0,0.0,0.0,476310
03/07/2014,8527.0,8644.0,8527.0,8644.0,118.0,1.38,445310
02/07/2014,8586.0,8586.0,8468.0,8527.0,-59.0,-0.68,306790
01/07/2014,8527.0,8586.0,8468.0,8586.0,59.0,0.69,253680
30/06/2014,8586.0,8644.0,8527.0,8527.0,-59.0,-0.68,324720
27/06/2014,8586.0,8644.0,8527.0,8586.0,0.0,0.0,152870
26/06/2014,8586.0,8703.0,8586.0,8586.0,0.0,0.0,400430
25/06/2014,8644.0,8703.0,8644.0,8644.0,0.0,0.0,206200
24/06/2014,8644.0,8703.0,8586.0,8703.0,59.0,0.68,348350
23/06/2014,8586.0,8644.0,8586.0,8644.0,59.0,0.68,108700
20/06/2014,8644.0,8644.0,8586.0,8644.0,0.0,0.0,203700
19/06/2014,8644.0,8703.0,8586.0,8644.0,0.0,0.0,238390
18/06/2014,8644.0,8703.0,8644.0,8703.0,59.0,0.68,384560
17/06/2014,8586.0,8644.0,8586.0,8644.0,59.0,0.68,341500
16/06/2014,8703.0,8703.0,8586.0,8586.0,-118.0,-1.35,3219300
13/06/2014,8586.0,8703.0,8527.0,8644.0,59.0,0.68,268700
12/06/2014,8586.0,8644.0,8586.0,8586.0,0.0,0.0,472840
11/06/2014,8527.0,8586.0,8527.0,8586.0,59.0,0.69,2605820
10/06/2014,8527.0,8644.0,8527.0,8527.0,0.0,0.0,267910
09/06/2014,8586.0,8703.0,8527.0,8644.0,59.0,0.68,307390
06/06/2014,8527.0,8586.0,8527.0,8586.0,59.0,0.69,123700
05/06/2014,8527.0,8586.0,8468.0,8586.0,59.0,0.69,149210
04/06/2014,8644.0,8644.0,8527.0,8527.0,-118.0,-1.36,221210
03/06/2014,8703.0,8703.0,8586.0,8586.0,-118.0,-1.35,127840
02/06/2014,8821.0,8821.0,8644.0,8703.0,-118.0,-1.33,208430
30/05/2014,8703.0,8762.0,8644.0,8762.0,59.0,0.68,233090
29/05/2014,8703.0,8762.0,8703.0,8703.0,0.0,0.0,309790
28/05/2014,8762.0,8821.0,8703.0,8703.0,-59.0,-0.67,323250
27/05/2014,8644.0,8762.0,8586.0,8703.0,59.0,0.68,523080
26/05/2014,8644.0,8644.0,8527.0,8586.0,-59.0,-0.68,260610
23/05/2014,8644.0,8703.0,8586.0,8644.0,0.0,0.0,151990
22/05/2014,8703.0,8821.0,8586.0,8586.0,-118.0,-1.35,482210
21/05/2014,8644.0,8821.0,8586.0,8821.0,176.0,2.04,575560
20/05/2014,8409.0,8464.0,8354.0,8409.0,0.0,0.0,464210
19/05/2014,8464.0,8519.0,8409.0,8409.0,-55.0,-0.65,2588870
16/05/2014,8299.0,8464.0,8244.0,8464.0,165.0,1.99,356220
15/05/2014,8409.0,8629.0,8354.0,8354.0,-55.0,-0.65,580130
14/05/2014,8189.0,8574.0,8189.0,8574.0,385.0,4.7,657380
13/05/2014,8134.0,8244.0,8134.0,8189.0,55.0,0.68,2648740
12/05/2014,8464.0,8464.0,8134.0,8189.0,-275.0,-3.25,877670
09/05/2014,8189.0,8519.0,8189.0,8519.0,330.0,4.03,707540
08/05/2014,8464.0,8464.0,8079.0,8189.0,-275.0,-3.25,1202350
07/05/2014,8519.0,8629.0,8409.0,8629.0,110.0,1.29,252730
06/05/2014,8574.0,8574.0,8354.0,8519.0,-55.0,-0.64,777820
05/05/2014,8629.0,8739.0,8519.0,8519.0,-110.0,-1.27,452070
29/04/2014,8629.0,8739.0,8629.0,8684.0,55.0,0.64,412680
28/04/2014,8739.0,8739.0,8629.0,8684.0,-55.0,-0.63,1146390
25/04/2014,8739.0,8794.0,8684.0,8684.0,-55.0,-0.63,304020
24/04/2014,8739.0,8794.0,8684.0,8739.0,0.0,0.0,152630
23/04/2014,8794.0,8904.0,8739.0,8794.0,0.0,0.0,405570
22/04/2014,8574.0,8794.0,8574.0,8794.0,220.0,2.56,9587700
21/04/2014,8739.0,8739.0,8574.0,8574.0,-165.0,-1.89,768040
18/04/2014,8904.0,8904.0,8684.0,8684.0,-220.0,-2.47,581360
17/04/2014,8794.0,8959.0,8794.0,8849.0,55.0,0.62,547020
16/04/2014,8904.0,8904.0,8684.0,8794.0,-110.0,-1.23,1513510
15/04/2014,9069.0,9124.0,8904.0,8904.0,-165.0,-1.82,915260
14/04/2014,9179.0,9179.0,9069.0,9069.0,-110.0,-1.2,483100
11/04/2014,9179.0,9179.0,9124.0,9124.0,-55.0,-0.6,651650
10/04/2014,9179.0,9234.0,9124.0,9234.0,55.0,0.6,516120
08/04/2014,9179.0,9234.0,9179.0,9179.0,0.0,0.0,830580
07/04/2014,9234.0,9234.0,9124.0,9179.0,-55.0,-0.6,2084000
04/04/2014,9289.0,9289.0,9179.0,9234.0,-55.0,-0.59,308550
03/04/2014,9234.0,9289.0,9124.0,9234.0,0.0,0.0,387770
02/04/2014,9179.0,9234.0,9069.0,9124.0,-55.0,-0.6,1336010
01/04/2014,9289.0,9289.0,9124.0,9124.0,-165.0,-1.78,767310
31/03/2014,9399.0,9399.0,9234.0,9289.0,-110.0,-1.17,717040
28/03/2014,9399.0,9454.0,9289.0,9399.0,0.0,0.0,796870
27/03/2014,9399.0,9399.0,9234.0,9344.0,-55.0,-0.58,1340050
26/03/2014,9618.0,9673.0,9399.0,9399.0,-220.0,-2.29,1870400
25/03/2014,9728.0,9783.0,9618.0,9673.0,-55.0,-0.56,2245650
24/03/2014,9564.0,9728.0,9564.0,9728.0,165.0,1.72,2435290
21/03/2014,9454.0,9564.0,9454.0,9509.0,55.0,0.58,1469890
20/03/2014,9509.0,9564.0,9344.0,9399.0,-110.0,-1.16,1122840
19/03/2014,9289.0,9509.0,9289.0,9454.0,165.0,1.78,1601500
18/03/2014,9289.0,9344.0,9234.0,9234.0,-55.0,-0.59,1222190
17/03/2014,9289.0,9344.0,9234.0,9289.0,0.0,0.0,1207050
14/03/2014,9234.0,9344.0,9234.0,9234.0,0.0,0.0,919120
13/03/2014,9234.0,9289.0,9179.0,9234.0,0.0,0.0,806990
12/03/2014,9344.0,9344.0,9234.0,9234.0,-110.0,-1.18,1042030
11/03/2014,9399.0,9399.0,9289.0,9344.0,-55.0,-0.58,1241880
10/03/2014,9399.0,9399.0,9344.0,9344.0,-55.0,-0.58,1135680
07/03/2014,9289.0,9399.0,9234.0,9344.0,55.0,0.59,1247120
06/03/2014,9289.0,9344.0,9234.0,9289.0,0.0,0.0,1282230
05/03/2014,9344.0,9399.0,9234.0,9289.0,-55.0,-0.59,709390
04/03/2014,9344.0,9399.0,9179.0,9289.0,-55.0,-0.59,1303770
03/03/2014,9618.0,9618.0,9344.0,9399.0,-220.0,-2.29,1523820
28/02/2014,9509.0,9673.0,9509.0,9673.0,165.0,1.73,2137060
27/02/2014,9399.0,9783.0,9344.0,9509.0,110.0,1.17,5154590
26/02/2014,9289.0,9454.0,9234.0,9344.0,55.0,0.59,2460830
25/02/2014,9234.0,9289.0,9124.0,9179.0,-55.0,-0.6,1149450
24/02/2014,9289.0,9344.0,9179.0,9234.0,-55.0,-0.59,531630
21/02/2014,9289.0,9289.0,9124.0,9234.0,-55.0,-0.59,526060
20/02/2014,9179.0,9564.0,9179.0,9289.0,110.0,1.2,2711220
19/02/2014,9234.0,9289.0,9124.0,9179.0,-55.0,-0.6,1594050
18/02/2014,9234.0,9289.0,9124.0,9234.0,0.0,0.0,1753240
17/02/2014,9289.0,9289.0,9179.0,9234.0,-55.0,-0.59,814840
14/02/2014,9289.0,9399.0,9234.0,9289.0,0.0,0.0,1317080
13/02/2014,9234.0,9289.0,9179.0,9289.0,55.0,0.6,1328140
12/02/2014,9179.0,9234.0,9124.0,9179.0,0.0,0.0,882890
11/02/2014,9179.0,9289.0,9069.0,9124.0,-55.0,-0.6,1443630
10/02/2014,9124.0,9234.0,9069.0,9124.0,0.0,0.0,1136920
07/02/2014,9179.0,9289.0,9124.0,9179.0,0.0,0.0,573240
06/02/2014,9234.0,9289.0,9124.0,9234.0,0.0,0.0,790790
27/01/2014,9289.0,9399.0,9234.0,9289.0,0.0,0.0,421920
